"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.247696571,       -4.16927106,      -4.425805384,     -0.9082351668,      -3.237284712,       2.323241635,      -7.537618836
         237,      -6.266667452,      -4.169561055,       -4.24765768,      -0.858853803,      -3.255585283,       2.379317097,      -7.572942517
         238,      -6.261004427,      -4.183169897,      -4.438944632,     -0.9217606659,      -3.248112047,       2.306366854,      -7.555451207
         239,      -6.280306788,      -4.183441934,       -4.26077622,     -0.8724082194,      -3.266530251,       2.362867049,       -7.59091567
         240,      -6.274310134,      -4.197065368,      -4.452009402,      -0.935204961,      -3.258735031,       2.289713091,      -7.573199546
         241,      -6.293920441,       -4.19728005,      -4.273758602,     -0.8858754752,      -3.277278955,       2.346607412,      -7.608808514
         242,      -6.287598975,      -4.210957435,      -4.465004031,     -0.9485859135,      -3.269197346,       2.273257488,      -7.590862822
         243,      -6.307497717,      -4.211193886,      -4.286641741,     -0.8992526908,      -3.287876341,       2.330542599,      -7.626620171
         244,      -6.300868031,      -4.224947699,      -4.478026394,     -0.9618766924,      -3.279527436,       2.257006822,      -7.608440081
         245,       -6.32103302,       -4.22502148,      -4.299403982,     -0.9124957276,      -3.298329267,       2.314662922,      -7.644348367
         246,      -6.314092561,      -4.238637784,      -4.490952182,     -0.9750464223,      -3.289735273,       2.240944033,      -7.625928889
         247,      -6.334504268,      -4.238551542,      -4.312078636,     -0.9256000863,      -3.308660707,       2.298956512,      -7.661991357
         248,       -6.32726777,      -4.252289315,      -4.503865644,      -0.988106598,      -3.299838196,       2.225070028,      -7.643327411
         249,      -6.347914804,      -4.252226671,      -4.324660668,     -0.9386122519,      -3.318864324,       2.283442889,      -7.679546746
         250,       -6.34040575,      -4.266075771,      -4.516717991,      -1.001062195,      -3.309826873,        2.20943421,      -7.660632236
         251,      -6.361271601,      -4.265916576,      -4.337125406,     -0.9514816821,      -3.328931039,       2.268143705,       -7.69701132
         252,      -6.353480439,      -4.279839585,      -4.529513692,      -1.013922913,      -3.319707519,        2.19403483,      -7.677840185
         253,      -6.374538623,      -4.279544961,      -4.349480091,     -0.9642586544,      -3.338890493,       2.253048085,      -7.714383196
         254,      -6.366472199,      -4.293592217,      -4.542308181,      -1.026695113,      -3.329504965,       2.178843842,      -7.694950468
         255,       -6.38771042,      -4.293193157,      -4.361720051,     -0.9769135632,      -3.348765005,       2.238146292,      -7.731660652
         256,      -6.379374889,      -4.307246073,      -4.555054388,      -1.039332263,      -3.339229618,        2.16385584,      -7.711960504
         257,      -6.400773234,      -4.306633027,      -4.373889167,     -0.9894091053,      -3.358547522,       2.223432404,       -7.74884076
         258,      -6.392165104,      -4.320845542,      -4.567762796,      -1.051827741,      -3.348883937,       2.149057546,      -7.728867919
         259,      -6.413711514,       -4.31997233,       -4.38594748,      -1.001751785,      -3.368243566,       2.208895057,      -7.765921179
         260,      -6.404831957,      -4.334054153,      -4.580391566,      -1.064198275,      -3.358455616,       2.134453178,      -7.745669555
         261,      -6.426514422,      -4.333056866,      -4.397908761,      -1.014000624,      -3.377839343,       2.194550963,        -7.7828984
         262,      -6.417380567,       -4.34717815,        -4.5929851,      -1.076451436,      -3.367943421,       2.120056877,      -7.762362465
         263,      -6.439195522,      -4.346043778,      -4.409749935,      -1.026090528,      -3.387345806,       2.180388566,      -7.799770059
         264,      -6.429799829,      -4.360458886,      -4.605525786,       -1.08857927,      -3.377361766,       2.105855508,      -7.778944941
         265,      -6.451737565,       -4.35941486,      -4.421540437,      -1.038088294,      -3.396780011,       2.166407499,      -7.816533849
         266,      -6.442090084,      -4.373966353,      -4.618036641,      -1.100580854,      -3.386721176,       2.091847756,      -7.795414595
         267,      -6.464139746,      -4.372791981,      -4.433215011,      -1.049929449,      -3.406144353,       2.152605924,       -7.83318623
         268,      -6.454236163,      -4.387502887,      -4.630519022,      -1.112422682,      -3.396012883,       2.078045752,      -7.811767366
         269,      -6.476383668,       -4.38626217,      -4.444829561,      -1.061603211,      -3.415428664,       2.138993094,      -7.849723387
         270,      -6.466215542,      -4.401039463,      -4.642927328,      -1.124109795,      -3.405241862,       2.064437966,      -7.828000441
         271,      -6.488456531,      -4.399376012,      -4.456331923,      -1.073119534,      -3.424649183,        2.12555355,       -7.86614279
         272,      -6.478035981,      -4.414116551,      -4.655248475,      -1.135651051,      -3.414407468,       2.051017993,      -7.844110775
         273,      -6.500359708,      -4.412129182,      -4.467721815,      -1.084516023,      -3.433783716,       2.112298464,      -7.882439276
         274,      -6.489683864,      -4.426858921,      -4.667415734,      -1.147056412,      -3.423500627,       2.037804172,      -7.860093598
         275,      -6.512095811,      -4.424738669,       -4.47898162,      -1.095769825,      -3.442858542,       2.099207937,      -7.898611196
         276,      -6.501184614,      -4.439781799,      -4.679555966,      -1.158315993,      -3.432541454,       2.024753908,      -7.875948055
         277,      -6.523671753,      -4.437944797,      -4.490200347,      -1.106901582,      -3.451870479,       2.086292056,       -7.91465503
         278,      -6.512519862,       -4.45314055,      -4.691656615,      -1.169451171,      -3.441527054,       2.011888459,      -7.891671325
         279,      -6.535082007,      -4.451020758,      -4.501309645,      -1.117885514,      -3.460828677,       2.073539092,      -7.930567313
         280,      -6.523696452,      -4.466336843,      -4.703645592,      -1.180417423,       -3.45046304,       1.999183593,      -7.907260374
         281,      -6.546325693,      -4.463840611,      -4.512338433,      -1.128722237,      -3.471838037,       2.211931691,      -7.927474718
         282,      -6.524246729,      -4.470466028,      -4.589910318,      -1.148571644,      -3.465063849,       1.813602795,      -7.947238207
         283,      -6.567568666,      -4.496732051,      -4.725482582,      -1.184548495,      -3.473756558,       2.002719796,       -7.93818996
         284,      -6.538335055,      -4.472002438,       -4.52389541,      -1.158934773,      -3.473568176,       2.207565445,      -7.944378487
         285,      -6.566242596,      -4.500418799,      -4.610086226,      -1.151041456,      -3.490708705,       1.954284569,      -7.959085528
         286,      -6.547799123,      -4.495594243,      -4.626036771,      -1.176842157,      -3.482550207,       1.799676853,       -7.97883813
         287,      -6.589753173,      -4.521090615,      -4.747593398,      -1.206368399,        -3.4903466,       1.986908109,      -7.969431643
         288,      -6.560112271,      -4.498385685,      -4.552884351,      -1.181479153,       -3.48993155,       2.181805553,      -7.975312581
         289,      -6.588115593,      -4.525985391,      -4.636139395,      -1.173500701,      -3.506759893,       1.930083547,      -7.989873845
         290,      -6.569288451,      -4.520704903,      -4.650566896,      -1.198893547,      -3.500173605,       1.978376958,      -7.991212967
         291,      -6.600729364,       -4.53635704,       -4.64600606,      -1.189739969,      -3.515340312,        1.96273926,      -8.005751307
         292,      -6.580286973,      -4.532728775,      -4.658903076,      -1.210165108,      -3.508338518,       1.978166366,      -8.006678913
         293,      -6.611344088,       -4.54936224,      -4.663210096,      -1.201196549,      -3.523235586,       1.952261399,      -8.021065132
         294,        -6.5908948,      -4.545096824,      -4.672980719,      -1.221738842,      -3.516183675,       1.966173558,      -8.021790902
         295,      -6.621841323,      -4.561699195,      -4.675924711,      -1.212263496,      -3.530962388,       1.939798309,      -8.036092596
         296,       -6.60120451,      -4.557309207,       -4.68602263,      -1.232701725,      -3.523977489,       1.953717763,      -8.036648458
         297,      -6.632092077,      -4.573913769,      -4.688484763,      -1.223047895,      -3.538680638,        1.92740563,      -8.050903265
         298,       -6.61132865,      -4.569454929,      -4.698384371,      -1.243407839,      -3.531818073,        1.94150895,       -8.05129441
         299,      -6.642157934,       -4.58624038,      -4.700529876,      -1.233581943,      -3.546458338,       1.915276644,      -8.065522823
         300,      -6.621296405,      -4.581912297,      -4.710353838,       -1.25392022,      -3.539741252,       1.929543822,      -8.065747339
         301,      -6.652071657,      -4.598737485,      -4.712211764,       -1.24397677,      -3.554306457,       1.903366373,      -8.079959717
         302,       -6.63112525,      -4.594229882,      -4.722027029,      -1.264272556,      -3.547743944,       1.917790312,      -8.080014073
         303,      -6.661842304,      -4.610897355,      -4.723597117,      -1.254221565,      -3.562223613,       1.891652103,      -8.094217656
         304,      -6.640822341,        -4.6062151,      -4.733422965,      -1.274476345,      -3.555817283,       1.906236307,      -8.094097409
         305,      -6.671479745,      -4.622706877,       -4.73470118,      -1.264318672,      -3.570200845,       1.880129203,      -8.108296981
         306,      -6.650406035,      -4.617894024,      -4.744542001,       -1.28454653,      -3.563948257,       1.894872746,      -8.107997639
         307,      -6.681000976,       -4.63460635,      -4.745597998,      -1.274321564,       -3.57822825,       1.868784986,      -8.122197386
