"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.415663185,      -4.235880939,      -4.320759668,      -1.015418337,      -3.358818888,       2.604616802,      -7.752382717
         237,      -6.413011678,      -4.253300778,      -4.508193619,      -1.093536587,      -3.359861714,        2.53205841,      -7.697056839
         238,      -6.432367071,      -4.252193016,      -4.336486232,      -1.032155449,      -3.372091542,       2.587240034,      -7.771515905
         239,      -6.429416506,      -4.269795945,      -4.523471695,      -1.110291605,      -3.373153968,       2.514631313,       -7.71583838
         240,      -6.448962521,      -4.268551737,      -4.352160807,      -1.048776657,      -3.385254268,       2.569964854,      -7.790565469
         241,      -6.445707857,      -4.286436708,      -4.538783852,       -1.12691104,      -3.386319986,       2.497322953,      -7.734530828
         242,      -6.465426151,       -4.28495025,      -4.367761512,      -1.065242396,      -3.398260577,       2.552812883,      -7.809524234
         243,       -6.46184584,      -4.303037278,      -4.554112773,      -1.143403294,      -3.399340852,       2.480143878,      -7.753129179
         244,      -6.481727905,      -4.301330282,      -4.383288661,      -1.081593493,      -3.411085871,       2.535776217,      -7.828387013
         245,      -6.477804231,      -4.319603833,       -4.56945129,      -1.159775034,      -3.412190778,       2.463092086,      -7.771626885
         246,      -6.497845593,       -4.31765807,       -4.39873672,      -1.097807145,      -3.423744083,       2.518860112,       -7.84715122
         247,      -6.493574768,      -4.336107535,      -4.584814572,      -1.176003469,      -3.424880819,       2.446162132,      -7.790022148
         248,      -6.513772234,      -4.333947982,      -4.414101401,      -1.113880785,      -3.436233451,        2.50206884,      -7.865812549
         249,      -6.509151615,      -4.352607411,       -4.60017664,      -1.192092542,      -3.437418928,       2.429360451,      -7.808312035
         250,      -6.529515391,      -4.350207525,      -4.429384293,      -1.129807993,       -3.44860261,       2.485393388,      -7.884372672
         251,      -6.524564715,       -4.36911363,      -4.615525868,       -1.20797445,      -3.449836152,       2.412664509,      -7.826498939
         252,      -6.545086026,      -4.366603247,      -4.444579707,      -1.145513826,      -3.460827656,       2.468842201,      -7.902824687
         253,      -6.539774988,      -4.385770824,      -4.630853564,      -1.223664658,      -3.462111932,        2.39610564,      -7.844576272
         254,      -6.560447559,       -4.38293429,      -4.459693771,        -1.1610694,      -3.472909079,       2.452414519,      -7.921164871
         255,      -6.554765321,      -4.402346686,      -4.646175384,      -1.239178368,      -3.474241042,       2.379677251,      -7.862539195
         256,      -6.575586025,      -4.399275346,        -4.4747208,      -1.176434976,      -3.484832457,       2.436119708,      -7.939386503
         257,      -6.569522923,      -4.418885226,      -4.661464466,      -1.254494516,      -3.486213612,       2.363393181,      -7.880382151
         258,      -6.590489107,      -4.415585941,      -4.489639524,      -1.191607605,      -3.496599243,       2.419959291,      -7.957485823
         259,      -6.584039349,      -4.435443846,       -4.67671382,      -1.269618284,      -3.498026237,        2.34724841,      -7.898101589
         260,      -6.605151807,      -4.431803508,      -4.504456145,      -1.206600357,      -3.508212582,       2.403934354,      -7.975459937
         261,      -6.598315976,      -4.451947677,      -4.691932879,      -1.284540255,      -3.509689812,       2.331237647,      -7.915696737
         262,      -6.619584816,      -4.448077763,      -4.519181204,      -1.221402608,      -3.519689988,       2.388043455,      -7.993308007
         263,      -6.612377651,      -4.468340806,      -4.707099438,      -1.299233557,      -3.521206781,       2.315361679,      -7.933166839
         264,      -6.633793575,      -4.464295313,      -4.533801126,      -1.235961557,      -3.531012988,       2.372293611,      -8.011023498
         265,      -6.626208684,      -4.484809615,      -4.722192138,      -1.313683173,      -3.532560214,       2.299642701,       -7.95050576
         266,      -6.647772786,      -4.480398266,      -4.548308386,      -1.250332061,      -3.542183562,       2.356683621,      -8.028602536
         267,      -6.639803607,      -4.501201398,      -4.737219377,      -1.327918104,      -3.543759172,       2.284061272,      -7.967711065
         268,      -6.661511831,      -4.496602409,      -4.562702297,      -1.264480075,      -3.553199511,       2.341208616,      -8.046040902
         269,      -6.653156299,      -4.517769656,      -4.752181778,      -1.341934094,       -3.55479857,       2.268622541,      -7.984777868
         270,       -6.67500239,      -4.512799563,      -4.576996495,      -1.278438155,      -3.564062224,       2.325878634,      -8.063333256
         271,       -6.66626675,      -4.534367195,      -4.767071224,      -1.355732226,       -3.56568481,       2.253336713,        -8.0017024
         272,      -6.688249008,      -4.529106942,      -4.591175738,      -1.292186729,      -3.574776917,       2.310682842,       -8.08047568
         273,      -6.679134328,      -4.550909973,      -4.781892368,       -1.36932449,      -3.576426662,       2.238186668,      -8.018481909
         274,      -6.701251738,      -4.545238958,      -4.605241078,       -1.30576998,       -3.58537432,       2.295620694,      -8.097467246
         275,       -6.69178791,      -4.567352721,      -4.796613829,      -1.382695172,      -3.587056597,       2.223166826,      -8.035118256
         276,      -6.714041793,      -4.561219141,       -4.61920243,      -1.319117193,      -3.595864429,       2.280692663,      -8.114304505
         277,      -6.704221911,          -4.58363,      -4.811230476,      -1.395829683,      -3.597569355,       2.208296205,      -8.051607612
         278,      -6.726602908,      -4.577098842,      -4.633050905,      -1.332248138,        -3.6062374,       2.265911863,      -8.130981521
         279,      -6.716445088,       -4.59980113,      -4.825736325,       -1.40873531,      -3.607960323,        2.19358784,      -8.067944615
         280,      -6.738949224,      -4.592880086,       -4.64677531,      -1.345206856,      -3.616497653,       2.251272408,      -8.147494381
         281,       -6.72846823,      -4.615874554,      -4.840118472,      -1.421446413,      -3.618235091,       2.179026718,      -8.084127072
         282,      -6.751088339,      -4.608464258,      -4.660383387,      -1.357964121,      -3.633802801,       2.359454509,      -8.118863943
         283,       -6.72783746,      -4.615513126,      -4.724442394,       -1.37805603,      -3.622705961,       2.029544184,       -8.15749512
         284,      -6.775007367,      -4.655393975,      -4.876516775,      -1.429817297,      -3.641064149,       2.178313288,      -8.122952489
         285,      -6.743325291,      -4.615934541,      -4.662606274,      -1.390116803,      -3.639181512,       2.347950988,      -8.131205628
         286,      -6.772197331,      -4.655066353,      -4.762336106,      -1.384227019,      -3.653670866,        2.14147842,      -8.154035472
         287,      -6.753595966,       -4.64477209,      -4.764397318,      -1.412759786,      -3.648740309,       2.184529258,      -8.150383985
         288,       -6.78673511,      -4.667168523,      -4.775254159,      -1.405486994,      -3.662601678,       2.166735145,      -8.172517591
         289,      -6.765889753,      -4.659884792,       -4.77496844,      -1.426226221,      -3.657633543,       2.175961341,      -8.167935631
         290,      -6.798465625,      -4.683063573,      -4.795448019,      -1.419291103,      -3.671391868,       2.151943719,      -8.189619085
         291,      -6.777672784,      -4.674621079,       -4.79194389,      -1.440338773,      -3.666494691,        2.16069901,      -8.184640572
         292,       -6.81007658,      -4.697739781,        -4.8110124,      -1.432672218,      -3.680173665,       2.136630514,      -8.206097501
         293,        -6.7890664,       -4.68908899,      -4.807842938,      -1.453562287,      -3.675405516,       2.145543443,      -8.200849039
         294,      -6.821369621,      -4.712068073,      -4.826360866,       -1.44568814,       -3.68901747,       2.121583673,      -8.222186821
         295,      -6.800235693,      -4.703183944,      -4.822988591,      -1.466455007,      -3.684398964,       2.130706986,      -8.216707375
         296,      -6.832434011,      -4.726098244,       -4.84111228,       -1.45836118,      -3.697919498,       2.106867629,      -8.237979291
         297,      -6.811203598,      -4.717039136,      -4.837684175,      -1.479058185,      -3.693457595,       2.116169961,      -8.232279634
         298,      -6.843296093,      -4.739860388,      -4.855394273,      -1.470788701,      -3.706867886,       2.092424032,      -8.253518825
         299,      -6.821986223,      -4.730628554,      -4.851970669,      -1.491417349,      -3.702568453,       2.101874261,      -8.247600208
         300,      -6.853966828,      -4.753358911,      -4.869284258,      -1.482995896,      -3.715859061,       2.078204515,      -8.268831534
         301,      -6.832596556,      -4.743984084,      -4.865916872,      -1.503566398,      -3.711722623,       2.087781906,      -8.262690545
         302,      -6.864460224,      -4.766607192,      -4.882827491,      -1.494993622,      -3.724883668,       2.064189683,      -8.283932812
         303,      -6.843052273,      -4.757114155,      -4.879552806,      -1.515507188,      -3.720914434,        2.07387288,      -8.277565208
         304,      -6.874790529,      -4.779612179,      -4.896064469,      -1.506791978,       -3.73392895,       2.050352945,      -8.298831502
         305,       -6.85335092,      -4.769952116,      -4.892912518,      -1.527269621,      -3.730118835,       2.060136361,      -8.292229842
         306,      -6.884954375,      -4.792283347,      -4.909012087,      -1.518417322,      -3.742972588,       2.036695179,      -8.313531322
         307,      -6.863501311,      -4.782457182,      -4.906000746,      -1.538861839,      -3.739318754,       2.046565808,      -8.306689429
