"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.451107621,      -4.271032938,      -4.402441989,      -1.037918448,      -3.275382066,       2.166243327,      -7.796881115
         237,      -6.517424321,      -4.323254741,      -4.557993755,      -1.113701025,      -3.273631514,       2.300431701,      -7.774112649
         238,      -6.468260617,      -4.277083506,      -4.343474893,      -1.050157923,      -3.284791709,       2.459370707,      -7.792290504
         239,      -6.512715935,      -4.332894764,      -4.445196348,      -1.070788752,      -3.297512115,       2.087257941,      -7.823434926
         240,      -6.493101346,      -4.307304917,      -4.565137242,      -1.117181511,      -3.290309488,       2.291491184,      -7.803774955
         241,      -6.530156621,      -4.337156688,      -4.380845742,      -1.084183763,      -3.304896293,       2.420312107,      -7.817394075
         242,      -6.490541735,      -4.318536019,      -4.450035073,       -1.07731861,      -3.310198376,       2.266452515,      -7.829264506
         243,      -6.541725627,      -4.362115426,      -4.480823429,      -1.104434998,      -3.319049047,       2.253308573,      -7.837172534
         244,      -6.506647848,      -4.331333848,      -4.464575197,      -1.097918477,      -3.322372147,       2.277688241,      -7.848428492
         245,      -6.555439583,      -4.376235367,      -4.491281821,      -1.118175852,      -3.330479341,       2.245911833,      -7.855786276
         246,      -6.519500292,      -4.346588716,      -4.484811312,      -1.111517877,      -3.333407827,       2.263540087,      -7.866817312
         247,      -6.568530039,      -4.391012788,      -4.508289366,      -1.132173385,      -3.341233693,       2.230445873,      -7.873918272
         248,      -6.532185871,      -4.361156578,      -4.500590268,      -1.124820044,      -3.343992124,       2.247933323,      -7.884844345
         249,       -6.58115748,      -4.405330654,      -4.524216222,      -1.145407729,       -3.35168501,       2.214821258,      -7.891763928
         250,      -6.544571724,      -4.375402635,      -4.516206175,      -1.137743995,      -3.354374227,       2.232446529,      -7.902623721
         251,       -6.59354254,      -4.419584617,      -4.539363551,      -1.158310289,      -3.361974116,       2.199432032,      -7.909388424
         252,      -6.556718758,      -4.389703616,      -4.531243711,       -1.15037911,      -3.364643176,       2.217234629,      -7.920194465
         253,      -6.605694586,      -4.433705408,      -4.554041875,      -1.170960176,      -3.372180016,       2.184274777,      -7.926818879
         254,      -6.568660118,      -4.403825173,      -4.545865593,      -1.162807838,      -3.374855556,       2.202239131,       -7.93757514
         255,      -6.617633864,      -4.447813099,      -4.568308014,      -1.183395402,      -3.382333444,       2.169325356,      -7.944064498
         256,      -6.580396461,      -4.417876536,      -4.560143472,      -1.175050107,      -3.385029318,       2.187444978,      -7.954770565
         257,      -6.629364513,      -4.461678368,      -4.582230554,      -1.195649615,      -3.392469218,       2.154559307,      -7.961130712
         258,      -6.591964353,      -4.431722256,      -4.574115381,      -1.187127608,      -3.395198688,       2.172818633,      -7.971786246
         259,      -6.640935821,      -4.475361893,      -4.595850034,      -1.207756569,      -3.402613714,       2.139957953,      -7.978020969
         260,      -6.603408603,      -4.445405148,      -4.587819311,      -1.199033645,      -3.405378516,       2.158347551,      -7.988624188
         261,      -6.652376759,      -4.488893036,       -4.60920175,      -1.219653868,      -3.412751436,       2.125530749,      -7.994732186
         262,      -6.614723223,      -4.458893751,          -4.60126,      -1.210776263,       -3.41553859,       2.144059918,      -8.005278391
         263,      -6.663668936,      -4.502277161,      -4.622278377,      -1.231407472,      -3.422861909,       2.111286725,       -8.01125797
         264,      -6.625894335,      -4.472223537,      -4.614450389,      -1.222396169,      -3.425678327,       2.129939755,      -8.021745251
         265,      -6.674813448,      -4.515461267,      -4.635113463,      -1.243029156,      -3.432962522,       2.097193819,      -8.027597671
         266,      -6.636929866,      -4.485349341,      -4.627413662,      -1.233876536,      -3.435810888,       2.115964339,      -8.038023292
         267,      -6.685812762,       -4.52844145,      -4.647719399,      -1.254488314,      -3.443054443,       2.083247429,      -8.043747837
         268,      -6.647826037,      -4.498269869,      -4.640152519,      -1.245227914,      -3.445930096,       2.102134286,      -8.054108478
         269,      -6.696665071,      -4.541269683,      -4.660100585,      -1.265838703,      -3.453131169,       2.069464639,      -8.059705026
         270,      -6.658599575,      -4.511065434,      -4.652685534,      -1.256473457,      -3.456041778,         2.0884558,      -8.070000003
         271,      -6.707403333,      -4.553961006,      -4.672283014,      -1.277069928,      -3.463206443,       2.055818886,      -8.075470636
         272,      -6.669279736,      -4.523671119,      -4.665028588,      -1.267588307,      -3.466146031,       2.074914895,      -8.085697291
         273,      -6.718038579,      -4.566400587,      -4.684265173,      -1.288158723,       -3.47326404,       2.042320741,       -8.09104168
         274,      -6.679861853,       -4.53607425,      -4.677156748,      -1.278589393,      -3.476222815,       2.061513161,      -8.101197138
         275,      -6.728569282,      -4.578700273,      -4.696054537,      -1.299151642,      -3.483288401,       2.028961673,      -8.106414992
         276,       -6.69034382,      -4.548277701,      -4.689111246,      -1.289497001,      -3.486260072,       2.048242122,      -8.116497171
         277,      -6.738991489,      -4.590777045,      -4.707667977,      -1.310049893,      -3.493272882,       2.015729582,      -8.121589452
         278,      -6.700716424,      -4.560275645,      -4.700894236,      -1.300311024,      -3.496258217,       2.035087491,      -8.131597735
         279,      -6.749304745,      -4.602647924,       -4.71912604,      -1.320828147,      -3.503215683,       2.002617024,      -8.136564578
         280,      -6.710983722,      -4.572045707,       -4.71251251,      -1.311017559,      -3.506199645,       2.022062331,      -8.146495911
         281,      -6.759504978,       -4.61430263,      -4.730416117,      -1.331511382,      -3.513087815,       1.989663745,      -8.151336473
         282,      -6.721142817,      -4.583610581,      -4.723949027,      -1.321636382,      -3.516069173,       2.009185081,      -8.161190623
         283,      -6.769597023,      -4.625810327,      -4.741541791,      -1.342120683,      -3.522902714,       1.976830717,      -8.165908785
         284,      -6.731219525,      -4.595021378,      -4.735225436,      -1.332195457,      -3.525884642,       1.996423289,      -8.175686031
         285,      -6.779616736,      -4.637109684,      -4.752529888,      -1.352652817,      -3.532673088,       1.964122769,      -8.180286082
         286,      -6.741239475,        -4.6062063,      -4.746369577,      -1.342654705,      -3.535644214,       1.983788618,       -8.18998452
         287,      -6.789572281,      -4.648187382,      -4.763356951,      -1.363089799,      -3.542373742,       1.951557549,      -8.194465989
         288,      -6.751189499,      -4.617168312,      -4.757333979,        -1.3530473,      -3.543862135,       2.027719567,      -8.193945618
         289,      -6.795562217,      -4.652648375,      -4.714634324,      -1.349996367,      -3.553826306,       1.937829478,      -8.212390077
         290,      -6.760760187,      -4.629653783,      -4.797472258,      -1.365929056,      -3.554313451,       1.942904161,       -8.20902846
         291,      -6.806449942,      -4.662624245,      -4.725683192,      -1.364600863,      -3.563757548,       1.946917718,      -8.226801623
         292,      -6.770799585,      -4.639738697,      -4.807107667,      -1.376910511,      -3.564095079,       1.934473727,       -8.22334484
         293,      -6.816395596,      -4.673773588,      -4.739831651,      -1.376083357,      -3.573212481,        1.93451218,      -8.240683186
         294,      -6.780687871,      -4.650011729,      -4.818662451,      -1.387959318,      -3.573463078,       1.922069127,      -8.237272156
         295,      -6.826287673,       -4.68445002,      -4.752000702,      -1.387373538,      -3.582422059,       1.921672263,      -8.254263956
         296,      -6.790452377,       -4.66023221,      -4.829649476,      -1.398703233,      -3.582662362,       1.909640249,      -8.250933297
         297,      -6.836069773,      -4.695018483,      -4.763933709,      -1.398449566,      -3.591514008,       1.909001957,      -8.267609269
         298,      -6.800134771,      -4.670343931,      -4.840230323,      -1.409313604,      -3.591775182,       1.897403843,      -8.264371706
         299,      -6.845760092,      -4.705410275,      -4.775506566,      -1.409370194,      -3.600540494,       1.896541886,      -8.280745765
         300,       -6.80974076,      -4.680331903,      -4.850524399,      -1.419811938,      -3.600848159,       1.885340816,      -8.277611161
         301,      -6.855376907,      -4.715663591,      -4.786817562,      -1.420159474,      -3.609550651,       1.884230923,      -8.293694898
         302,      -6.819299706,      -4.690217016,       -4.86058707,      -1.430211958,      -3.609920878,       1.873395497,      -8.290672751
         303,      -6.864951398,      -4.725787522,      -4.797933816,      -1.430854658,      -3.618554561,        1.87205923,      -8.306466221
         304,      -6.828816203,      -4.700019399,      -4.870455815,      -1.440524572,      -3.618990238,       1.861581743,       -8.30356399
         305,      -6.874477727,      -4.735834347,       -4.80888453,      -1.441472058,      -3.627541438,       1.860018621,       -8.31906521
         306,      -6.838281658,       -4.70974444,      -4.880153727,       -1.45078816,       -3.62804569,       1.849897424,      -8.316291135
         307,       -6.88395194,      -4.745767395,      -4.819691428,      -1.452019866,      -3.636518854,        1.84808576,      -8.331500539
