"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,         -6.365947,       -4.10978679,      -4.392642236,      -1.049248056,      -3.189755351,       2.060011724,      -7.803911055
         237,      -6.391388939,      -4.119046923,       -4.30720429,      -1.013157905,      -3.208100604,       2.088523081,      -7.838748913
         238,      -6.377543961,      -4.123713138,      -4.405389152,      -1.060718961,      -3.202167416,       2.044431393,       -7.82031796
         239,      -6.403255364,      -4.132827189,      -4.319925606,      -1.024617995,      -3.220363002,       2.072980798,      -7.855321311
         240,      -6.389160769,      -4.137599363,      -4.418128224,      -1.072169788,      -3.214439104,       2.028951898,      -7.836588474
         241,      -6.415139488,      -4.146577042,      -4.332614819,      -1.036041398,      -3.232474156,       2.057546709,      -7.871752297
         242,      -6.400793217,      -4.151495599,       -4.43088322,      -1.083585004,        -3.2265472,       2.013620918,      -7.852721954
         243,      -6.427028402,      -4.160374776,       -4.34527343,      -1.047426467,      -3.244392173,       2.042274153,        -7.8880396
         244,      -6.412395696,       -4.16537907,      -4.443640674,      -1.094988389,      -3.238461862,       1.998476805,      -7.868715297
         245,      -6.438878513,      -4.174098678,      -4.357876281,      -1.058806838,       -3.25612348,         2.0271323,      -7.904184819
         246,      -6.423965738,      -4.179175545,      -4.456376458,      -1.106347627,      -3.250200148,       1.983470722,      -7.884571303
         247,      -6.450700089,      -4.187810383,      -4.370418586,      -1.070111334,      -3.267675373,        2.01214375,       -7.92018929
         248,      -6.435492123,       -4.19295591,      -4.469074003,      -1.117638367,      -3.261754919,       1.968639446,        -7.9002899
         249,      -6.462470593,      -4.201507566,      -4.382870297,      -1.081341844,      -3.279041782,       1.997316979,      -7.936053402
         250,      -6.446974446,      -4.206774378,      -4.481745744,      -1.128857553,      -3.273138058,       1.953964161,      -7.915872844
         251,      -6.474200862,      -4.215253549,       -4.39526567,      -1.092499891,      -3.290267792,         1.9825893,      -7.951781189
         252,      -6.458422659,       -4.22055729,      -4.494365669,      -1.139985137,      -3.284387762,       1.939370057,      -7.931324348
         253,      -6.485891204,      -4.228913054,      -4.407593652,       -1.10357417,      -3.301327441,       1.968012132,      -7.967371795
         254,      -6.469809629,      -4.234294165,      -4.506965946,      -1.151046125,      -3.295455192,       1.924995754,      -7.946639877
         255,      -6.497511946,      -4.242565286,      -4.419841112,      -1.114575917,      -3.312197927,       1.953640288,      -7.982823802
         256,       -6.48112163,      -4.247961749,      -4.519520243,      -1.162021706,      -3.306339226,       1.910826492,      -7.961819192
         257,      -6.509057845,      -4.256168341,      -4.431981909,      -1.125477211,      -3.322885809,       1.939437453,      -7.998137927
         258,      -6.492351955,      -4.261673749,      -4.531994181,      -1.172897046,      -3.317037928,       1.896838877,      -7.976862217
         259,      -6.520516025,      -4.269771053,      -4.444024899,      -1.136269359,      -3.333387232,       1.925406827,      -8.013314327
         260,      -6.503496745,      -4.275270792,       -4.54439984,      -1.183673284,      -3.327554084,       1.883029413,      -7.991768997
         261,      -6.531887738,      -4.283263931,      -4.455962469,      -1.146966806,      -3.343713848,       1.911538155,      -8.028353951
         262,       -6.51454367,      -4.288854782,      -4.556736043,      -1.194352436,       -3.33790325,       1.869373097,      -8.006541338
         263,      -6.543162293,      -4.296733879,      -4.467797214,      -1.157557101,      -3.353886962,       1.897827506,      -8.043259255
         264,       -6.52551075,      -4.302409547,      -4.568997626,      -1.204914201,      -3.348090021,       1.855887068,      -8.021180366
         265,      -6.554352136,      -4.310237158,        -4.4795335,        -1.1680475,      -3.363897317,       1.884294713,      -8.058029761
         266,      -6.536397135,      -4.315911119,      -4.581196899,       -1.21535681,      -3.358111667,       1.842581615,      -8.035685647
         267,      -6.565454809,      -4.323667272,      -4.491159748,      -1.178397553,      -3.373738059,       1.870927421,      -8.072664361
         268,      -6.547184512,      -4.329443421,      -4.593298406,      -1.225661811,      -3.367960929,       1.829467792,      -8.050054499
         269,      -6.576450889,      -4.337063096,       -4.50266245,      -1.188625645,      -3.383399036,       1.857757408,      -8.087161619
         270,      -6.557874362,      -4.342883767,      -4.605302152,      -1.235860125,      -3.377634217,       1.816568081,      -8.064285579
         271,      -6.587346519,      -4.350339365,       -4.51404413,      -1.198739454,      -3.392887416,       1.844772757,      -8.101520578
         272,      -6.568459042,      -4.356236578,      -4.617202509,      -1.245952728,      -3.387142824,       1.803852577,      -8.078378012
         273,      -6.598130931,      -4.363587383,      -4.525302605,      -1.208751509,      -3.402235177,       1.831952719,      -8.115743555
         274,      -6.578954711,      -4.369549102,      -4.629018729,       -1.25592839,      -3.396516895,       1.791296739,      -8.092335176
         275,      -6.608823973,      -4.376711807,      -4.536451674,      -1.218659453,       -3.41145322,       1.819315903,      -8.129831107
         276,      -6.589370516,      -4.382716981,      -4.640731109,      -1.265782845,      -3.405753875,       1.778937789,      -8.106156619
         277,      -6.619434736,      -4.389723768,      -4.547466167,      -1.228424809,      -3.420519084,       1.806880708,      -8.143780892
         278,      -6.599703405,      -4.395788591,      -4.652316564,      -1.275492255,      -3.414834652,       1.766792493,      -8.119838397
         279,      -6.629945657,      -4.402604901,      -4.558341322,      -1.238054517,       -3.42942525,       1.794634286,      -8.157590934
         280,      -6.609934001,       -4.40872027,      -4.663778001,      -1.285096972,      -3.423761218,       1.754833255,      -8.133379144
         281,      -6.640347205,      -4.415383194,      -4.569082819,      -1.247577443,      -3.438186718,       1.782556875,      -8.171261166
         282,      -6.620067004,      -4.421558507,      -4.675139403,      -1.294596121,      -3.432541516,       1.743042896,      -8.146778725
         283,        -6.6506419,      -4.428028103,      -4.579711418,      -1.256988802,      -3.446802197,       1.770649388,      -8.184790343
         284,      -6.630102451,      -4.434247253,      -4.686393756,      -1.303979557,      -3.441176735,       1.731434192,      -8.160036019
         285,      -6.660838886,      -4.440508397,      -4.590208127,      -1.266280603,      -3.455290594,       1.758923108,      -8.198179829
         286,      -6.640072194,      -4.446766524,       -4.69751817,      -1.313245565,      -3.449693694,        1.71999516,      -8.173155147
         287,      -6.670969694,      -4.452829762,      -4.600584074,      -1.275488507,      -3.463660722,       1.747381464,      -8.211430557
         288,      -6.649992107,      -4.459134027,      -4.708518548,       -1.32241469,      -3.458084999,       1.708756084,      -8.186135206
         289,       -6.68104296,      -4.465003462,      -4.610829424,      -1.284578738,      -3.471897086,       1.736027522,      -8.224539437
         290,      -6.659853264,      -4.471351058,      -4.719377838,       -1.33145263,      -3.466341842,       1.697716345,      -8.198971996
         291,      -6.691044683,      -4.477029425,      -4.620928334,      -1.293545151,       -3.48000393,       1.724846745,      -8.237504942
         292,      -6.669649384,      -4.483417685,      -4.730103615,       -1.34039721,      -3.474472536,       1.686855711,      -8.211664099
         293,      -6.700967227,       -4.48889144,      -4.630896377,      -1.302414717,      -3.487985228,       1.713862339,      -8.250326488
         294,      -6.679377947,      -4.495326579,      -4.740705821,       -1.34926705,      -3.482473581,         1.6762065,      -8.224211386
         295,      -6.710805877,      -4.500599908,       -4.64073419,      -1.311205946,       -3.49583879,       1.703062572,      -8.263002284
         296,      -6.689023271,      -4.507067625,      -4.751188407,      -1.358054485,      -3.490356753,       1.665711154,      -8.236613125
         297,      -6.720561357,      -4.512156176,      -4.650454465,      -1.319911571,      -3.501648321,       1.812820926,      -8.260900757
         298,      -6.693206431,      -4.519603987,      -4.705947991,      -1.339802657,      -3.505284742,       1.533366883,      -8.268611943
         299,      -6.735893411,      -4.524356478,       -4.75476574,      -1.356522802,      -3.505468749,        1.65448337,      -8.269647132
         300,      -6.704537303,      -4.528369442,      -4.676666582,      -1.349355657,      -3.509483597,        1.81495568,      -8.266095726
         301,      -6.738758183,      -4.536555494,      -4.707765217,      -1.336968163,      -3.517791836,       1.615620396,      -8.286257525
         302,      -6.713453443,      -4.541969541,      -4.731565245,      -1.361688124,      -3.520234033,       1.521029588,       -8.29364191
         303,      -6.755659914,      -4.545886698,       -4.77286396,      -1.374359148,      -3.520494034,       1.639591192,      -8.294456398
         304,       -6.72386706,      -4.550735877,      -4.699142133,      -1.367322635,      -3.524072487,       1.794359048,      -8.290504821
         305,      -6.758329649,      -4.558609464,      -4.728609929,      -1.354980365,      -3.532334263,       1.595509564,      -8.310604814
         306,       -6.73276283,      -4.564016506,      -4.751876319,      -1.379478898,      -3.535809614,        1.59804044,      -8.316552431
         307,      -6.787085314,      -4.612448983,      -4.758367008,      -1.403785642,      -3.537405497,       1.650103808,      -8.307752743
