"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         232,      -6.480975057,      -4.290583416,      -4.632642216,      -1.084977422,      -3.176846932,       2.491002622,      -7.719763022
         233,      -6.490048546,      -4.339587558,      -4.546171826,      -1.115915082,      -3.196576139,       2.645297927,      -7.757388301
         234,      -6.490385913,      -4.301777944,      -4.642457509,      -1.093812505,       -3.18865577,       2.474109717,      -7.734637814
         235,      -6.499458425,      -4.350855465,      -4.556765903,      -1.124902141,      -3.208202962,       2.629998404,      -7.772888981
         236,      -6.499723657,      -4.312926431,      -4.652237895,      -1.102698564,      -3.200401085,        2.45732351,      -7.749363411
         237,      -6.508819011,      -4.362069776,      -4.567350518,      -1.133904246,      -3.219764519,       2.614804008,      -7.788222832
         238,      -6.509022523,      -4.324074882,      -4.661990977,      -1.111584837,      -3.212065664,       2.440680455,      -7.763940166
         239,      -6.518147438,       -4.37329974,       -4.57787537,      -1.142927166,      -3.231246526,       2.599683142,      -7.803389047
         240,      -6.518290536,      -4.335190563,      -4.671693051,       -1.12048208,       -3.22364592,       2.424115467,      -7.778369362
         241,      -6.527445437,      -4.384470693,      -4.588373255,      -1.151957153,      -3.242635638,       2.584652737,      -7.818384632
         242,      -6.527525485,       -4.34627024,      -4.681360155,      -1.129392465,      -3.235117579,       2.407751007,      -7.792644231
         243,      -6.536712321,      -4.395588091,      -4.598814366,      -1.161020146,       -3.25392418,       2.569735023,      -7.833211082
         244,      -6.536733823,      -4.357271841,      -4.691002407,      -1.138373503,      -3.251185597,       2.136319897,      -7.847358413
         245,       -6.57453149,      -4.445154372,      -4.703624407,      -1.227606867,      -3.255860353,       2.731592032,      -7.800297859
         246,      -6.537969656,      -4.369314285,      -4.613272757,      -1.125747976,      -3.265471463,       2.403668535,      -7.875486765
         247,      -6.581490996,      -4.458058427,       -4.74523828,      -1.241006708,      -3.264530104,         2.3517178,      -7.826454075
         248,      -6.609962263,       -4.46771093,      -4.647946849,      -1.205376105,      -3.276012898,       2.543866655,      -7.876978855
         249,            -6.575,      -4.431606926,      -4.756700944,      -1.214103702,       -3.27609563,       2.372275598,      -7.843764149
         250,      -6.612773685,      -4.472886128,      -4.663689941,      -1.209626797,      -3.286866045,        2.49840207,      -7.890772013
         251,      -6.580152763,      -4.437872231,      -4.761344194,      -1.218749808,      -3.286889603,       2.368621823,      -7.857725212
         252,      -6.618544159,      -4.478887379,      -4.669622697,      -1.214723219,      -3.297469723,       2.482255451,      -7.904837226
         253,      -6.585615948,      -4.444483577,      -4.767857117,      -1.223731477,      -3.297469781,       2.354343761,      -7.871258736
         254,       -6.62437133,      -4.485751291,      -4.677089307,      -1.220189022,      -3.307928161,       2.468487557,      -7.918736524
         255,      -6.591191522,      -4.451070914,      -4.773987383,      -1.228591678,      -3.307876797,       2.339464037,      -7.884578204
         256,      -6.630200409,      -4.492456796,      -4.684408233,      -1.225546192,      -3.318278875,       2.455039874,      -7.932451021
         257,      -6.596784973,      -4.457531655,      -4.780126636,      -1.233425785,      -3.318136022,       2.324572417,      -7.897715113
         258,      -6.636068176,      -4.499116511,      -4.691629822,      -1.230837416,      -3.328493048,       2.441778575,      -7.945978291
         259,      -6.602452952,      -4.463933738,      -4.786232239,      -1.238309056,      -3.328230696,       2.309806075,      -7.910678924
         260,      -6.642019315,      -4.505700216,      -4.698844197,      -1.236180348,      -3.338584314,       2.428580537,      -7.959327042
         261,      -6.608251059,      -4.470359675,      -4.792343942,       -1.24333403,      -3.343221239,       2.069973986,      -7.956355394
         262,      -6.658380643,      -4.516267668,       -4.78077256,      -1.264686702,      -3.340218859,       2.606467135,      -7.924684933
         263,      -6.605490817,      -4.474863144,      -4.691862126,      -1.222032532,       -3.35636823,       2.316708464,      -7.979445986
         264,      -6.637371632,       -4.48872279,      -4.792596503,      -1.243814269,      -3.353992969,       1.940057705,      -7.974537183
         265,      -6.645548374,      -4.519038992,      -4.784995551,      -1.279350741,      -3.358169472,       2.591173099,      -7.944792682
         266,      -6.636167697,      -4.493417356,      -4.712417884,      -1.226283112,      -3.366908264,       2.260249647,      -8.000776519
         267,      -6.649850195,      -4.528152131,      -4.824741366,      -1.289664698,       -3.37281774,       1.989346617,      -7.990331549
         268,      -6.652935696,      -4.502204912,      -4.790760012,      -1.254425047,      -3.374802419,       2.419786985,      -7.997458668
         269,      -6.632264505,       -4.49957494,      -4.780391474,      -1.261081212,      -3.376976503,       2.462639607,      -7.968365254
         270,      -6.649033741,      -4.509884164,      -4.726206812,      -1.237511486,      -3.386420918,       2.232143111,       -8.02514484
         271,      -6.664669533,      -4.543899382,         -4.838253,      -1.302759914,       -3.39197009,       1.960332149,      -8.014950356
         272,      -6.667788997,      -4.518256798,      -4.804708457,      -1.268001015,      -3.394399642,       2.395823464,      -8.021732449
         273,      -6.647405182,      -4.515840466,      -4.795366226,      -1.275017693,      -3.396305241,        2.43901446,      -7.991988096
         274,      -6.664458524,      -4.526281011,      -4.741247996,      -1.251598106,      -3.406125022,        2.20624546,      -8.049196597
         275,      -6.680324109,      -4.560699212,      -4.852845745,      -1.317239992,      -3.411430646,       1.929328894,      -8.039192616
         276,      -6.683576232,      -4.535343962,      -4.819860038,       -1.28279916,      -3.414147153,       2.370803076,      -8.045571699
         277,      -6.663446302,      -4.533222957,      -4.810852208,      -1.290090565,      -3.420769933,       2.236561453,      -8.051379356
         278,      -6.689933356,      -4.546537972,      -4.823645908,      -1.288421126,      -3.422574012,       2.215286867,      -8.059210053
         279,       -6.69753468,      -4.578831218,      -4.841155723,      -1.328063279,      -3.430251682,       2.235408991,      -8.061871337
         280,      -6.698831453,      -4.554530374,      -4.839229794,       -1.29751403,      -3.432108139,       2.206628724,      -8.070368192
         281,      -6.705042523,      -4.586925185,      -4.848200125,      -1.335267503,      -3.439968254,       2.220447592,      -8.073110452
         282,      -6.706399867,      -4.562718434,      -4.846511674,      -1.304716047,      -3.441815817,       2.194082607,      -8.081495608
         283,      -6.712722708,      -4.594982417,       -4.85538447,      -1.342592475,      -3.449747756,       2.208368665,        -8.0844169
         284,      -6.714141448,      -4.570767291,       -4.85352268,      -1.312107337,       -3.45158249,       2.181615849,      -8.092583554
         285,      -6.720559646,      -4.603088707,      -4.862636982,       -1.35001402,      -3.459522674,       2.196278913,      -8.095679099
         286,      -6.722019013,      -4.579105752,      -4.860696472,      -1.319557597,      -3.462293057,       2.175417554,      -8.100270389
         287,      -6.702959735,      -4.576102611,       -4.85180168,      -1.327878629,      -3.469142484,       2.184073609,      -8.107281744
         288,      -6.730074185,      -4.588731739,      -4.858635043,      -1.326049539,      -3.471145038,       2.148836691,      -8.114304046
         289,      -6.738038743,      -4.621651757,      -4.878382779,       -1.36613833,      -3.478775475,       2.174807313,      -8.117906506
         290,      -6.739639628,      -4.597773618,      -4.876520384,      -1.335953748,      -3.481623848,       2.149704253,      -8.122105641
         291,      -6.720685776,      -4.594692745,      -4.867798758,      -1.344370019,       -3.48823056,        2.16014513,      -8.129177553
         292,      -6.747892357,      -4.607312649,      -4.874667728,      -1.342566537,      -3.490322683,       2.125047147,      -8.135825108
         293,      -6.755933065,      -4.639991427,      -4.894685585,       -1.38282452,      -3.497756924,       2.150405397,      -8.139671012
         294,      -6.757654875,      -4.615958008,       -4.89266067,      -1.352734288,      -3.499747023,       2.119705504,      -8.146641317
         295,      -6.764307401,      -4.648408208,      -4.902444302,      -1.390859716,      -3.507226214,       2.136263488,      -8.150419624
         296,      -6.766005008,      -4.624377854,      -4.900314411,      -1.360574207,      -3.509999822,       2.112842304,      -8.154226181
         297,      -6.747117423,       -4.62121204,      -4.891989192,      -1.369236233,      -3.516430153,       2.124714714,      -8.161319437
         298,      -6.774440436,      -4.633823067,      -4.898533469,      -1.367422607,      -3.518476018,       2.090200881,      -8.167498542
         299,      -6.782513709,      -4.666424874,      -4.918969466,      -1.407755604,      -3.525722726,       2.114685463,      -8.171623458
         300,      -6.784343833,      -4.642599779,      -4.916708702,      -1.377677824,      -3.527635892,       2.084150063,       -8.17805253
         301,      -6.790980785,      -4.675120802,      -4.926861883,      -1.415859154,       -3.53492249,        2.10136942,      -8.182101648
         302,      -6.792773538,      -4.651283206,      -4.924484506,      -1.385554903,      -3.536716924,       2.072770919,      -8.188403396
         303,      -6.799381406,       -4.68377852,      -4.934858214,      -1.423808908,      -3.543990747,       2.089978443,      -8.192511498
         304,      -6.801194038,       -4.65990327,      -4.932179783,      -1.393470921,      -3.545691012,       2.061377211,      -8.198653637
         305,      -6.807779545,      -4.692431208,      -4.942672583,      -1.431703411,      -3.552924485,       2.078797466,      -8.202834979
         306,      -6.809592225,      -4.668632201,      -4.939885653,       -1.40132398,      -3.554567047,       2.050068918,       -8.20881634
         307,      -6.816156688,      -4.701121603,       -4.95045022,      -1.439556479,      -3.561730079,       2.067763289,      -8.213071397
