"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.407256848,      -4.218463213,      -4.488949657,      -1.135928259,      -3.450265501,       2.220936559,       -7.84906199
         237,      -6.407997671,      -4.239135426,      -4.377656616,      -1.130312883,      -3.446963485,         2.2882082,      -7.872690342
         238,      -6.419534047,      -4.231553089,      -4.500819917,      -1.147625451,      -3.462192116,       2.202006481,      -7.866972867
         239,       -6.42039048,      -4.252132134,      -4.390928083,      -1.142493383,      -3.458593211,       2.270638557,      -7.890887277
         240,      -6.431793953,      -4.244558214,      -4.512876088,      -1.159491114,      -3.473612661,       2.183696376,       -7.88477537
         241,      -6.432885631,      -4.265104401,      -4.404296745,      -1.154717055,      -3.469754593,       2.253117248,      -7.908968961
         242,      -6.444148568,      -4.257436939,       -4.52489119,      -1.171281908,      -3.484566899,       2.165598646,      -7.902446757
         243,      -6.445427653,      -4.277990754,      -4.417670706,      -1.166926843,      -3.480488799,       2.235676337,      -7.926926526
         244,      -6.456545279,      -4.270368701,      -4.536909245,      -1.183083803,      -3.495101309,       2.147654639,      -7.919978869
         245,      -6.458007165,      -4.290911896,      -4.430984472,      -1.179100051,      -3.490825572,       2.218346361,      -7.944750302
         246,      -6.468968579,      -4.283252497,         -4.548915,      -1.194831051,       -3.50522567,       2.129865127,      -7.937365099
         247,      -6.470583134,      -4.303813565,      -4.444228022,      -1.191202262,      -3.500786316,       2.201151135,      -7.962432439
         248,      -6.481389161,      -4.296171921,      -4.560925218,      -1.206487151,      -3.514970391,        2.11223996,      -7.954601281
         249,      -6.483139781,      -4.316759194,      -4.457404635,      -1.203238458,      -3.510383731,       2.184115847,      -7.979965914
         250,       -6.49377985,      -4.309124968,      -4.572942652,       -1.21814297,      -3.524331925,       2.094796678,      -7.971681015
         251,       -6.49564539,       -4.32972555,      -4.470498513,        -1.2152238,      -3.519637394,       2.167250114,      -7.997345347
         252,      -6.506124744,      -4.322101541,      -4.584968401,      -1.229748136,      -3.533376919,       2.077512022,      -7.988604911
         253,      -6.508100297,      -4.342719321,       -4.48351274,      -1.227134435,      -3.528606958,       2.150544098,      -8.014568957
         254,      -6.518423153,      -4.335052816,      -4.596995086,      -1.241301758,       -3.54215362,       2.060375816,      -8.005374024
         255,      -6.520512253,      -4.355610162,      -4.496457198,      -1.238964283,      -3.537330391,       2.133990938,      -8.031634867
         256,      -6.530680991,      -4.347976474,      -4.609014424,      -1.252793397,      -3.550680889,        2.04341338,      -8.021986316
         257,      -6.532877284,      -4.368582604,      -4.509319931,      -1.250722375,      -3.545820563,       2.117617355,      -8.048539363
         258,      -6.542892479,       -4.36089889,      -4.621012996,      -1.264194195,      -3.558954302,       2.026650163,      -8.038436467
         259,      -6.545169671,      -4.381512272,      -4.522082286,       -1.26238111,      -3.554084584,       2.101433037,       -8.06527806
         260,      -6.555028356,      -4.373876694,      -4.633018117,      -1.275526212,      -3.567012622,       2.010071214,      -8.054724156
         261,      -6.557379251,      -4.394337802,      -4.534768693,      -1.273968569,      -3.562154066,       2.085434638,      -8.081848844
         262,      -6.567079499,      -4.386547026,      -4.644984588,       -1.28680898,      -3.578198218,        1.97393612,      -8.081040933
         263,      -6.587167853,      -4.436677727,      -4.558903983,      -1.312568685,      -3.571840225,       2.067648272,       -8.09627798
         264,      -6.581102578,       -4.40158007,      -4.662626624,      -1.299752076,      -3.587328645,       1.981127074,      -8.097456044
         265,      -6.599093477,      -4.450136676,      -4.571923439,      -1.323802442,      -3.580797699,       2.049073435,      -8.112197783
         266,      -6.592496022,      -4.414991081,       -4.67498665,      -1.310704952,      -3.595851006,       1.964236488,      -8.113342974
         267,      -6.610543139,      -4.463214271,       -4.58387656,      -1.334551862,      -3.589321707,        2.03384085,      -8.128109041
         268,      -6.603740621,      -4.427920286,      -4.686537555,      -1.320973981,       -3.60399268,        1.94842135,      -8.129035421
         269,      -6.621823467,      -4.476094318,      -4.595977902,      -1.345197058,      -3.597473925,       2.018843004,       -8.14389231
         270,       -6.61489579,      -4.440740795,      -4.697947832,      -1.331083447,      -3.611782792,       1.932873021,      -8.144551981
         271,      -6.633020774,      -4.488837427,      -4.607956546,       -1.35566789,       -3.60526588,       2.003965072,      -8.159520903
         272,      -6.625936216,      -4.453229783,      -4.709259977,      -1.341031215,      -3.619230534,       1.917537017,        -8.1598875
         273,      -6.644083637,      -4.501266291,      -4.619819011,      -1.366007015,      -3.612723794,       1.989238118,      -8.174982129
         274,      -6.636834158,      -4.465531272,      -4.720454745,      -1.350858346,      -3.626360124,       1.902407313,      -8.175037818
         275,      -6.654995411,      -4.513543537,      -4.631553591,      -1.376213456,      -3.619876996,       1.974695327,      -8.190267575
         276,      -6.647585923,      -4.478131748,      -4.731613495,      -1.360549711,      -3.633204927,       1.887487702,      -8.190000199
         277,      -6.665756864,      -4.526578951,      -4.643176722,      -1.386286629,      -3.626758973,       1.960345412,      -8.205370969
         278,      -6.658185995,      -4.491133621,      -4.742687396,       -1.37012526,      -3.639803025,       1.872774369,      -8.204773455
         279,      -6.676370693,      -4.539717789,      -4.654664163,      -1.396232614,      -3.633408221,        1.94620065,      -8.220288254
         280,       -6.66864589,      -4.504131902,      -4.753681603,      -1.379597107,      -3.646179872,       1.858292338,      -8.219355284
         281,      -6.686839783,      -4.552803099,      -4.666016879,      -1.406063199,      -3.639857939,       1.932276458,      -8.235015956
         282,      -6.678972154,      -4.517031629,      -4.764585093,      -1.388975583,      -3.652396642,       1.844033143,       -8.23374923
         283,      -6.697199174,      -4.565795163,      -4.677223311,      -1.415759113,      -3.646163204,       1.918571174,      -8.249554626
         284,      -6.689194154,      -4.529850918,      -4.775386356,       -1.39821316,      -3.658491452,       1.829995013,      -8.247958295
         285,      -6.707454585,      -4.578716002,      -4.688292669,      -1.425311412,      -3.652354547,        1.90507995,      -8.263903808
         286,      -6.699316895,      -4.542600245,      -4.786076432,      -1.407298132,      -3.664464905,       1.816194636,      -8.261980082
         287,      -6.717590916,      -4.591542046,      -4.699220589,      -1.434736865,      -3.658425456,       1.891812134,      -8.278058911
         288,      -6.709320637,      -4.555195542,      -4.796662531,      -1.416313319,      -3.670332395,       1.802624049,      -8.275813879
         289,      -6.727606638,      -4.604179176,      -4.710019629,      -1.444068259,      -3.664401282,       1.878757594,      -8.292019766
         290,          -6.71922,      -4.567648635,      -4.807161198,      -1.425255496,      -3.676113986,       1.789279252,      -8.289461076
         291,       -6.73752162,      -4.616694244,        -4.7206935,      -1.453299867,       -3.67029016,       1.865927072,      -8.305784836
         292,      -6.729023512,      -4.579984332,      -4.817558633,      -1.434109268,      -3.681814722,       1.776171306,      -8.302920492
         293,      -6.747332405,      -4.629081408,      -4.731235809,        -1.4624352,      -3.676101767,       1.853318702,      -8.319353179
         294,      -6.738728988,      -4.592206031,      -4.827857292,      -1.442891027,      -3.687454268,        1.76329341,      -8.316194283
         295,      -6.757057665,      -4.641363103,      -4.741649082,      -1.471476113,       -3.68185716,       1.840927989,      -8.332726018
         296,      -6.748359299,      -4.604333683,      -4.838060528,      -1.451614414,      -3.693043439,       1.750649018,      -8.329283263
         297,      -6.766698459,      -4.653545019,        -4.7519414,      -1.480448008,      -3.687565773,       1.828756746,      -8.345903383
         298,      -6.757917017,      -4.616354542,      -4.848167841,      -1.460270703,      -3.698604892,       1.738240199,      -8.342191166
         299,      -6.776285756,      -4.665606475,      -4.762102984,       -1.48931755,       -3.69325117,       1.816805494,      -8.358888255
         300,      -6.767426881,      -4.628247616,      -4.858175513,      -1.468825683,      -3.704150752,       1.726060355,      -8.354921215
         301,      -6.785816329,      -4.677539778,      -4.772145311,       -1.49810218,      -3.698920555,       1.805066214,      -8.371682002
         302,      -6.776886849,      -4.640005946,      -4.868086284,       -1.47730925,      -3.709687281,       1.714099428,       -8.36747616
         303,       -6.79529201,      -4.689340693,      -4.782079669,      -1.506807728,      -3.704577186,       1.793523159,      -8.384285957
         304,      -6.786291007,      -4.651649408,      -4.877903918,       -1.48575733,      -3.715211118,       1.702355294,      -8.379856329
         305,      -6.804703776,      -4.701022531,      -4.791913729,      -1.515453004,      -3.710217804,       1.782179857,      -8.396700593
         306,      -6.795641765,      -4.663180065,      -4.887636621,      -1.494158813,      -3.720724623,       1.690837044,      -8.392063773
         307,      -6.814064518,      -4.712569255,      -4.801640739,      -1.524031464,       -3.71584409,       1.771043613,      -8.408927392
