"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.384674185,      -4.155252087,      -4.464660943,      -1.001226819,      -3.197672174,       1.891912056,      -7.693489522
         237,      -6.444257946,      -4.235325771,      -4.401440496,      -1.033035058,      -3.212898284,       1.943582438,      -7.706571835
         238,      -6.396558836,      -4.169376384,      -4.478442788,      -1.012522985,      -3.208323426,       1.878461378,      -7.710351481
         239,      -6.456180927,      -4.249144076,      -4.413816376,      -1.044264965,      -3.226527381,        1.88154264,      -7.727442794
         240,      -6.426237293,      -4.219089753,      -4.524153259,      -1.060608017,      -3.219123782,        1.86012049,      -7.726829605
         241,      -6.470780517,      -4.266053882,      -4.421163361,      -1.058649722,      -3.237541777,       1.926480044,      -7.744799276
         242,       -6.43860981,      -4.233698116,      -4.540732807,      -1.072049591,      -3.230277765,       1.837630801,      -7.743665327
         243,      -6.482725854,      -4.280230804,       -4.43425114,      -1.069495194,      -3.248285812,         1.9117373,      -7.761782214
         244,      -6.450357691,      -4.247365099,      -4.553794985,      -1.082782251,      -3.241022766,       1.822841809,      -7.760350223
         245,      -6.494304883,       -4.29341847,      -4.445995721,       -1.07977524,      -3.258707588,       1.899054668,      -7.778554096
         246,      -6.461824334,      -4.260436703,      -4.567035108,      -1.093198862,      -3.251427911,       1.809711347,      -7.776867242
         247,      -6.505720798,      -4.306038469,      -4.457628206,      -1.089927162,      -3.268859998,       1.886525714,      -7.795150719
         248,      -6.473139921,      -4.273079046,      -4.580031577,      -1.103459372,      -3.261578141,       1.796923841,      -7.793226316
         249,      -6.517029897,       -4.31836896,      -4.469196247,      -1.099953589,      -3.278822808,       1.874032235,      -7.811588931
         250,      -6.484363736,      -4.285593337,      -4.592876287,      -1.113570118,      -3.271526877,       1.784268193,      -7.809434486
         251,      -6.528242662,      -4.330663566,      -4.480620856,      -1.109858303,      -3.288612578,       1.861685052,       -7.82787445
         252,       -6.49546198,      -4.297863049,      -4.605573503,      -1.123587615,      -3.281304676,       1.771828835,      -7.825493733
         253,      -6.539333577,      -4.342632985,      -4.491895793,      -1.119700102,      -3.298254984,       1.849461233,      -7.844010161
         254,      -6.506424504,      -4.309953909,      -4.618164466,      -1.133539078,      -3.290945246,       1.759509869,      -7.841405344
         255,      -6.550302852,      -4.354444989,      -4.503069656,      -1.129483343,      -3.307802869,       1.837308447,      -7.859998529
         256,      -6.517267174,      -4.321838178,      -4.630611387,      -1.143420835,      -3.300484887,       1.747316384,      -7.857170457
         257,      -6.561153779,      -4.366024039,       -4.51412604,      -1.139207154,      -3.317256673,       1.825336145,      -7.875839009
         258,      -6.527991113,      -4.333449815,      -4.642892236,      -1.153252407,      -3.309942352,       1.735297141,      -7.872789558
         259,      -6.571904477,      -4.377677158,      -4.525090208,      -1.148894925,      -3.326668377,       1.813476083,      -7.891534606
         260,       -6.53866297,      -4.345490117,      -4.655167392,      -1.163011519,      -3.319356859,       1.723374621,       -7.88826628
         261,       -6.58260413,      -4.389608398,      -4.535994505,      -1.158509827,      -3.336034562,       1.801758703,      -7.907083907
         262,        -6.5492408,      -4.357543066,      -4.667284056,      -1.172731582,      -3.328730593,       1.711635383,      -7.903598148
         263,      -6.593212145,      -4.401441073,      -4.546806563,      -1.168119768,      -3.345372577,       1.790145281,      -7.922486545
         264,      -6.559720077,      -4.369395862,      -4.679374808,      -1.182430808,      -3.338072548,       1.699993616,      -7.918784518
         265,      -6.603713681,      -4.413008139,      -4.557528523,      -1.177695605,      -3.354680275,       1.778634616,      -7.937740839
         266,      -6.570099442,      -4.381015817,       -4.69130652,      -1.192098506,      -3.349988067,       1.665764308,      -7.935871042
         267,      -6.631665278,      -4.456018842,      -4.585134116,      -1.220163241,      -3.364236442,         1.7647295,       -7.95297099
         268,      -6.583731769,      -4.394500563,      -4.704931459,      -1.203571351,       -3.35975196,       1.677407486,      -7.951122702
         269,      -6.642331398,      -4.467639137,       -4.59715364,      -1.229610213,      -3.373732701,       1.749392791,      -7.968167852
         270,      -6.593679574,      -4.406068124,      -4.717355723,      -1.212828849,       -3.36918018,       1.664374219,      -7.966140696
         271,      -6.652267345,      -4.478764417,      -4.606870503,      -1.238418051,      -3.382982064,       1.737996626,      -7.983191955
         272,      -6.603340893,      -4.417146429,      -4.728577526,      -1.221323288,      -3.378405986,       1.652828809,      -7.980978006
         273,      -6.661909311,      -4.489905083,      -4.616852514,      -1.246969128,      -3.392072356,       1.726989289,      -7.998039684
         274,      -6.612827151,      -4.428082833,      -4.739467208,      -1.229691981,      -3.387494663,       1.641650922,      -7.995641923
         275,      -6.671411854,      -4.500436453,      -4.626656766,      -1.255400137,      -3.401056442,       1.716096291,      -8.012713727
         276,      -6.622169881,      -4.438608511,        -4.7502249,      -1.237984405,      -3.396475987,       1.630672898,      -8.010133593
         277,      -6.680769716,      -4.510904962,      -4.636305653,      -1.263733921,      -3.409954476,       1.705349388,      -8.027214257
         278,       -6.63138037,      -4.449046687,      -4.760819983,      -1.246222782,      -3.405375506,       1.619871771,      -8.024453348
         279,      -6.689996392,      -4.521095402,      -4.645820938,      -1.272011238,      -3.418791544,       1.694723962,      -8.041540945
         280,      -6.640479416,        -4.4593383,      -4.771231675,      -1.254424646,      -3.414217624,       1.609229455,      -8.038601384
         281,      -6.699113784,      -4.531260779,      -4.655220057,      -1.280248303,      -3.427582988,       1.684204583,      -8.055693065
         282,      -6.649479998,      -4.469482921,      -4.781496055,      -1.262619579,      -3.423022126,        1.59869602,      -8.052578424
         283,      -6.708137393,       -4.54121689,      -4.664509235,      -1.288481082,      -3.436370954,       1.673795378,      -8.069673078
         284,      -6.658431177,      -4.479629501,      -4.791646833,      -1.270781001,      -3.431825857,       1.588219808,      -8.066388611
         285,      -6.717116493,      -4.551297122,      -4.673758562,      -1.296672412,      -3.440903561,       1.865727494,      -8.072978771
         286,      -6.659999788,      -4.490914342,      -4.715146958,      -1.251457855,      -3.452650468,       1.450425317,      -8.093188714
         287,       -6.73423003,      -4.563032888,      -4.841157231,       -1.34265526,      -3.443756702,       1.615729368,      -8.083777372
         288,      -6.671174047,      -4.498681792,      -4.664138886,      -1.260300183,      -3.455514128,       1.873081644,      -8.096636905
         289,      -6.733062233,      -4.574171244,      -4.756462323,       -1.31375573,      -3.459949105,       1.496611629,      -8.100289099
         290,       -6.67902481,      -4.511007943,      -4.744508845,      -1.272274047,      -3.465896351,       1.597296846,      -8.110179497
         291,      -6.743963743,      -4.583074641,      -4.765503657,      -1.327776036,      -3.469122049,       1.568507391,      -8.113935817
         292,      -6.688324802,      -4.520241948,      -4.751491712,       -1.28145854,      -3.474621207,       1.602833149,      -8.123623772
         293,       -6.75302869,      -4.593267544,      -4.780290765,      -1.337423745,      -3.477684431,       1.561604487,      -8.127218717
         294,      -6.697406003,      -4.530203021,      -4.763370818,      -1.290896871,       -3.48303534,       1.593296661,      -8.136855532
         295,      -6.762119218,        -4.6031089,      -4.791251596,      -1.346815201,      -3.486095608,       1.550999593,      -8.140281151
         296,      -6.706360368,      -4.540219006,      -4.774383891,      -1.300011407,      -3.491396363,       1.582751688,       -8.14989764
         297,        -6.7710903,      -4.613234394,      -4.802095673,      -1.356088903,      -3.494513841,       1.540162504,       -8.15315891
         298,      -6.715282432,      -4.550594614,      -4.784945078,      -1.309063323,      -3.499817916,       1.572275678,      -8.162766816
         299,      -6.780038412,      -4.623930518,      -4.812585064,      -1.365205841,      -3.503000351,       1.529497429,      -8.165864953
         300,      -6.724174952,       -4.56135161,       -4.79529696,      -1.318051841,      -3.508323009,        1.56195633,      -8.175467683
         301,      -6.788936754,      -4.634787102,      -4.822832277,      -1.374237109,       -3.51157035,       1.518991267,      -8.178404466
         302,      -6.733040573,      -4.572138184,      -4.805423375,      -1.327004972,      -3.516919089,       1.551779754,      -8.188004228
         303,      -6.797806834,      -4.645534126,      -4.832867891,      -1.383237688,      -3.520223263,       1.508665912,      -8.190780347
         304,      -6.741891978,      -4.582735481,      -4.815393755,      -1.335947266,      -3.525594516,       1.541755144,      -8.200378119
         305,       -6.80665589,      -4.655979197,      -4.842716567,       -1.39220584,      -3.528933761,       1.498495601,      -8.202993103
         306,      -6.750718605,      -4.593079276,      -4.825158277,      -1.344884278,      -3.534325947,        1.53185977,      -8.212589668
         307,       -6.81547308,       -4.66628016,      -4.852384059,      -1.401152566,      -3.537699396,       1.488439392,      -8.215044681
