"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.315086942,      -4.174304215,       -4.23587819,     -0.8608875026,      -3.241894441,       2.441464145,      -7.609607682
         237,      -6.335913547,      -4.246954316,      -4.327229157,     -0.9229660739,      -3.230076173,       2.253268338,      -7.604725219
         238,      -6.327077334,      -4.198227047,      -4.331691247,     -0.8795475403,      -3.250677274,       2.090145876,       -7.64280719
         239,      -6.365736833,      -4.269675505,      -4.478478365,     -0.9921730505,      -3.231749256,       2.259716407,      -7.618968222
         240,      -6.341470599,      -4.203447709,       -4.26476875,     -0.8870648216,      -3.260186659,        2.40968923,      -7.646264466
         241,      -6.362353983,      -4.276120037,      -4.355700773,      -0.949522199,      -3.248651323,       2.222069685,      -7.641247735
         242,      -6.353117915,      -4.227416154,       -4.35958041,     -0.9053271916,      -3.271810744,       2.233599699,      -7.664758111
         243,      -6.378142796,      -4.288556918,      -4.369939657,     -0.9696550358,      -3.258253516,       2.235476272,      -7.660031429
         244,      -6.366620317,      -4.241251878,      -4.369950551,     -0.9187186868,      -3.280813891,       2.224110221,      -7.683130978
         245,      -6.391240659,      -4.303425155,      -4.389217575,     -0.9836185899,      -3.267144216,       2.222466742,      -7.678331488
         246,      -6.379653152,      -4.255317186,      -4.385828984,     -0.9322522853,      -3.289493546,       2.208842108,       -7.70131559
         247,       -6.40418683,      -4.317456292,      -4.404175118,     -0.9971891317,      -3.275950593,       2.207049912,      -7.696405107
         248,      -6.392313223,      -4.269423334,      -4.400824718,     -0.9452282535,      -3.298165964,        2.19331415,      -7.719348051
         249,      -6.416835082,      -4.331500242,      -4.418993646,      -1.010397261,      -3.284843041,       2.191666912,      -7.714315061
         250,      -6.404741322,      -4.283549405,      -4.415169336,     -0.9579746561,       -3.30689584,       2.177994979,      -7.737241613
         251,      -6.429231671,      -4.345618751,      -4.433299497,      -1.023356165,      -3.293835764,       2.176604793,      -7.732079592
         252,      -6.416942347,       -4.29778231,      -4.429161755,     -0.9705372422,      -3.315708974,       2.162891929,      -7.755001865
         253,      -6.441415532,      -4.359868319,      -4.447261995,      -1.036097887,      -3.302935349,       2.161808172,      -7.749706556
         254,      -6.428944629,       -4.31189631,      -4.442840025,     -0.9829244371,      -3.324595318,       2.147997323,       -7.77262823
         255,       -6.45340094,        -4.3737468,      -4.460936205,      -1.048634008,      -3.312116755,       2.147269421,      -7.767194815
         256,      -6.440756458,      -4.325702111,      -4.456226721,     -0.9951311065,      -3.333542934,       2.133312823,      -7.790116973
         257,      -6.465199102,      -4.387272085,      -4.474328494,      -1.060977154,      -3.321374911,       2.132959704,      -7.784542666
         258,      -6.452395033,      -4.339281425,      -4.469342648,      -1.007161063,      -3.342565639,        2.11879804,      -7.807467389
         259,      -6.476840252,      -4.400856809,      -4.487476175,      -1.073101389,      -3.330708244,       2.118841699,      -7.801748695
         260,      -6.463873601,      -4.353023146,      -4.482239712,      -1.018990626,      -3.351643606,       2.104457761,      -7.824674764
         261,      -6.488300445,      -4.414505935,      -4.500417853,      -1.085071053,      -3.340080411,       2.104931498,      -7.818805841
         262,      -6.475167442,      -4.366568533,      -4.494905944,      -1.030691138,      -3.360739074,       2.090311727,      -7.841732117
         263,      -6.499573066,      -4.427837683,      -4.513128209,      -1.096867302,      -3.349478926,       2.091219889,      -7.835709915
         264,      -6.486285104,      -4.379829813,      -4.507343058,      -1.042250214,      -3.369872721,       2.076312683,      -7.858638133
         265,      -6.510678623,      -4.440951751,      -4.525661243,       -1.10849546,      -3.358900268,       2.077663478,      -7.852457568
         266,      -6.497238104,      -4.393008039,      -4.519591164,      -1.053625066,      -3.379000537,       2.062484853,      -7.875384928
         267,      -6.521608995,      -4.453940818,      -4.538006502,       -1.11993894,      -3.368297136,       2.064308261,      -7.869039719
         268,      -6.508015418,      -4.405995719,      -4.531630049,      -1.064846223,      -3.388093954,       2.048852357,      -7.891965114
         269,      -6.532367614,      -4.466692445,      -4.550128785,      -1.131228949,      -3.377663335,       2.051143881,      -7.885451414
         270,      -6.518632298,      -4.418784072,      -4.543449081,      -1.075910914,      -3.397169867,       2.035377154,      -7.908376025
         271,      -6.542988158,      -4.479410291,       -4.56205992,      -1.142323244,      -3.387005245,       2.038145924,      -7.901689608
         272,      -6.529115921,      -4.431587999,      -4.555078403,      -1.086778815,      -3.406218571,       2.022072178,      -7.924612901
         273,      -6.553468057,      -4.492183093,      -4.573812157,       -1.15326903,      -3.396298945,       2.025327024,      -7.917747864
         274,      -6.539450548,      -4.444258364,       -4.56652381,      -1.097514625,      -3.415210922,       2.008946077,      -7.940668898
         275,      -6.563785552,      -4.504640459,      -4.585379289,      -1.164060388,      -3.405529233,       2.012687218,      -7.933620547
         276,       -6.54962766,       -4.45655757,      -4.577759262,      -1.108134374,      -3.424153403,         1.9959894,       -7.95654044
         277,      -6.573954153,       -4.51675774,       -4.59677518,      -1.174723569,      -3.414706249,        2.00021034,      -7.949305147
         278,      -6.559666192,      -4.468630888,      -4.588815376,      -1.118603596,      -3.433044514,       1.983189039,      -7.972223502
         279,      -6.583982063,      -4.528593966,      -4.607997468,      -1.185230178,      -3.423815745,       1.987893429,      -7.964795863
         280,      -6.569565523,      -4.480508462,      -4.599668108,      -1.128930056,      -3.441874779,       1.970542752,      -7.987711878
         281,      -6.593869431,      -4.540439022,      -4.619040588,      -1.195601897,      -3.432851371,        1.97573005,      -7.980087874
         282,      -6.579329475,      -4.492432982,      -4.610375497,      -1.139154723,      -3.450645567,       1.958048255,      -8.003003338
         283,      -6.603645463,      -4.552315029,      -4.629945387,      -1.205853763,       -3.44181404,       1.963715596,      -7.995179994
         284,      -6.588989579,      -4.504209258,      -4.620923413,      -1.149217491,      -3.459343998,       1.945717705,      -8.018094532
         285,      -6.613308525,      -4.564007074,      -4.640684641,      -1.215957723,       -3.45068992,       1.951864384,       -8.01006797
         286,      -6.598534676,      -4.515790744,      -4.631302955,      -1.159151109,      -3.467968874,       1.933541852,      -8.032981671
         287,      -6.622856767,      -4.575485161,       -4.65126518,      -1.225945603,      -3.459485315,       1.940156529,      -8.024749075
         288,       -6.60796781,      -4.527124214,      -4.641521931,      -1.168987396,      -3.474303163,       1.995136764,      -8.040205503
         289,       -6.62847027,      -4.576042081,      -4.590483757,       -1.20894954,      -3.469434497,       1.930135628,      -8.041549917
         290,      -6.616978091,      -4.539991215,      -4.683552759,      -1.180639428,      -3.483087378,        1.89085244,      -8.055386057
         291,      -6.638821422,       -4.58641403,      -4.603317148,      -1.223467813,      -3.478277613,       1.937063124,      -8.056286712
         292,      -6.626482489,      -4.550330493,      -4.693027015,      -1.191088781,      -3.491475986,       1.882689042,      -8.070067466
         293,       -6.64830504,      -4.598292728,        -4.6177136,       -1.23453555,      -3.486464384,       1.925988092,      -8.070561151
         294,      -6.635800983,      -4.561067401,      -4.704299289,      -1.201433629,      -3.499467527,       1.871061405,      -8.084416989
         295,      -6.657693838,      -4.609610575,      -4.629891075,      -1.245312915,      -3.494460778,       1.913841499,      -8.084541661
         296,       -6.64497527,      -4.571731747,      -4.714845291,      -1.211464278,      -3.507327695,       1.859372216,      -8.098501069
         297,      -6.666951876,      -4.620669741,      -4.641724639,      -1.255812699,      -3.502416538,       1.901911192,      -8.098275221
         298,      -6.654052926,      -4.582246965,      -4.724907633,      -1.221354761,      -3.515170445,       1.847853585,      -8.112348327
         299,      -6.676121805,      -4.631509887,      -4.653141025,      -1.266108794,      -3.510381267,       1.890266323,      -8.111781974
         300,      -6.663058588,      -4.592602088,      -4.734642672,      -1.231110967,      -3.523018794,        1.83652308,      -8.125972561
         301,      -6.685221462,      -4.642201765,      -4.664252411,      -1.276241253,      -3.518353328,       1.878871571,      -8.125070533
         302,      -6.671998099,       -4.60289281,      -4.744110071,      -1.240756805,      -3.530870185,       1.825368983,      -8.139379493
         303,      -6.694235639,      -4.652794896,      -4.675123901,      -1.286239897,      -3.526322139,       1.867684034,      -8.138145251
         304,      -6.680859371,      -4.613112283,      -4.753352277,      -1.250289039,       -3.53872545,       1.814368726,      -8.152575303
         305,      -6.703176187,      -4.663280258,      -4.685785686,      -1.296110388,      -3.534291576,       1.856681151,      -8.151011974
         306,      -6.689659484,      -4.623226387,        -4.7623902,      -1.259747045,      -3.546589696,       1.803510284,      -8.165565754
         307,      -6.712055655,      -4.673629996,      -4.696270673,      -1.305899978,      -3.542269984,       1.845825174,      -8.163676452
