"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.298213411,      -4.103926977,      -4.279547381,     -0.9247858737,      -3.252228508,        2.25577573,      -7.722693593
         237,       -6.30804748,      -4.133563024,      -4.281762275,     -0.9590931617,       -3.24903878,       2.259088543,      -7.719088596
         238,      -6.312834512,      -4.119155643,      -4.291519446,     -0.9394945413,       -3.26633798,       2.243297465,      -7.741748123
         239,      -6.322144336,      -4.149420633,      -4.301610975,     -0.9740187452,      -3.262630928,       2.243182204,      -7.737935577
         240,      -6.326970762,      -4.134666569,      -4.308988886,     -0.9545035405,      -3.279624567,       2.225973504,      -7.760485924
         241,      -6.336194595,      -4.164947278,      -4.318102098,     -0.9887590573,      -3.275703898,        2.22558001,      -7.756508614
         242,      -6.340836641,      -4.150316576,      -4.325636456,     -0.9688249456,      -3.292493781,       2.208532991,      -7.778994949
         243,      -6.350016945,      -4.180550086,      -4.334553454,      -1.003154598,      -3.288483478,       2.208127698,      -7.774889861
         244,      -6.354523823,      -4.165898627,      -4.341775998,     -0.9828914036,      -3.305077012,       2.191283345,      -7.797316772
         245,      -6.363653269,      -4.196119015,      -4.350571276,      -1.017264293,      -3.301034133,       2.190965048,      -7.793110281
         246,      -6.368025032,      -4.181441457,      -4.357583601,     -0.9967392412,      -3.317450184,       2.174218243,      -7.815475334
         247,       -6.37713071,      -4.211553959,      -4.366268769,      -1.031141139,      -3.313407993,        2.17402681,      -7.811188626
         248,      -6.381376441,      -4.196790374,      -4.373115409,      -1.010299853,      -3.329611707,       2.157327602,       -7.83348374
         249,      -6.390445234,      -4.226847651,      -4.381710367,      -1.044764708,      -3.325562739,       2.157314046,       -7.82912961
         250,      -6.394543823,      -4.212062417,      -4.388379774,      -1.023671146,       -3.34524913,       2.122800191,      -7.858842966
         251,      -6.420714612,      -4.270955326,      -4.408451391,      -1.084068047,      -3.338950158,       2.138262221,      -7.845739508
         252,      -6.409297077,      -4.228965988,      -4.403946397,      -1.037751256,      -3.358397822,       2.125754567,      -7.877095711
         253,      -6.433501374,      -4.286630317,      -4.423795508,      -1.097219304,      -3.352096343,       2.119824191,      -7.863291923
         254,      -6.421573571,      -4.244276733,      -4.418950151,      -1.050447564,       -3.37088695,        2.10878694,       -7.89489735
         255,      -6.445789205,      -4.301364988,      -4.437993666,      -1.109765252,      -3.364574267,       2.103481071,      -7.880795382
         256,      -6.433635255,       -4.25897194,      -4.433156394,      -1.062502164,       -3.38283481,       2.092538065,      -7.912494663
         257,       -6.45782647,      -4.316031028,       -4.45223318,      -1.122105211,      -3.376473763,       2.087568405,      -7.898172735
         258,      -6.445535578,      -4.273403125,      -4.447143073,      -1.074361743,      -3.394291307,       2.076483958,      -7.929913737
         259,      -6.469719912,      -4.330203447,      -4.466217311,      -1.134175236,      -3.387883607,       2.071830963,      -7.915411004
         260,      -6.457282664,      -4.287564192,      -4.460940103,       -1.08594485,      -3.405296703,       2.060580019,      -7.947160862
         261,      -6.481432657,       -4.34442549,      -4.480004852,       -1.14602909,      -3.398826258,       2.056264451,      -7.932499714
         262,      -6.468836413,      -4.301802011,      -4.474510275,      -1.097353873,      -3.415872068,       2.044846586,      -7.964234641
         263,      -6.492943442,       -4.35854585,       -4.49357024,      -1.157679363,      -3.409346841,       2.040876528,      -7.949432876
         264,      -6.480204283,      -4.315799193,       -4.48786002,      -1.108553373,      -3.426059635,       2.029285962,       -7.98113525
         265,      -6.504279193,       -4.37242331,      -4.506919518,      -1.169122401,      -3.419477541,       2.025684531,      -7.966203894
         266,      -6.491403019,      -4.329651668,      -4.500983736,      -1.119563545,      -3.435876302,       2.013906831,      -7.997858489
         267,      -6.515428727,      -4.386359775,      -4.520051572,      -1.180368682,      -3.429257902,       2.010677458,      -7.982807475
         268,      -6.502429362,      -4.343569914,      -4.513903331,      -1.130389169,      -3.445387429,       1.998680325,      -8.014405315
         269,      -6.526423226,      -4.400299601,      -4.532993707,       -1.19143591,      -3.438729262,       1.995855524,      -7.999239413
         270,      -6.513303997,      -4.357343147,      -4.526601769,      -1.141045696,      -3.454615299,       1.983648505,       -8.03077201
         271,      -6.537268482,      -4.414208549,      -4.545738406,      -1.202300338,      -3.447932639,       1.981234785,      -8.015495976
         272,      -6.524042142,      -4.371295811,      -4.539150316,      -1.151503023,      -3.463589234,       1.968805453,       -8.04695662
         273,      -6.547969491,      -4.428190039,      -4.558265878,      -1.212984763,      -3.456892896,       1.966818032,      -8.031572969
         274,      -6.534637251,      -4.385040467,      -4.551468393,      -1.161817987,      -3.472333509,       1.954138225,      -8.062956861
         275,      -6.558523513,      -4.442072944,       -4.57061166,      -1.223515318,      -3.465616462,        1.95259557,      -8.047464421
         276,      -6.545090489,      -4.398943328,      -4.563610447,      -1.172015744,        -3.4808551,       1.939673917,      -8.078767654
         277,      -6.568941521,      -4.456211894,      -4.582807168,      -1.233912229,      -3.474140689,       1.938572331,      -8.063167374
         278,      -6.555428355,      -4.412732702,      -4.575592876,      -1.182058566,      -3.489186631,       1.925383001,      -8.094387887
         279,      -6.579248159,      -4.470034513,      -4.594811056,      -1.244138857,      -3.482465636,       1.924750903,      -8.078675755
         280,      -6.565648068,      -4.426262788,      -4.587367654,      -1.191959395,      -3.497313777,       1.911304725,      -8.109809487
         281,      -6.589413702,      -4.483768998,      -4.606612425,      -1.254238395,      -3.490603386,        1.91114974,      -8.093983026
         282,      -6.575741915,      -4.439834586,      -4.598965375,      -1.201771411,      -3.505274223,       1.897423214,       -8.12503057
         283,      -6.599476328,       -4.49744504,      -4.618248521,      -1.264211407,      -3.498588198,       1.897757012,      -8.109086846
         284,      -6.585737417,      -4.453316694,      -4.610375444,       -1.21143701,      -3.513102724,       1.883735741,      -8.140050586
         285,      -6.609447554,      -4.511100454,      -4.629715574,       -1.27403609,      -3.506456013,       1.884555664,      -8.123986836
         286,       -6.59565081,      -4.466707293,      -4.621630839,      -1.220981426,      -3.520812618,       1.870227573,      -8.154867858
         287,      -6.619331811,       -4.52467202,      -4.641021795,      -1.283734422,      -3.514199833,       1.871557024,      -8.138677979
         288,      -6.605475444,      -4.479942262,      -4.632715275,      -1.230434697,      -3.528398507,       1.856942565,       -8.16947772
         289,      -6.629120943,      -4.537960134,      -4.652159094,      -1.293329486,      -3.521832163,       1.858773646,      -8.153157596
         290,      -6.615208983,      -4.492895035,      -4.643617428,      -1.239786719,      -3.535864297,       1.843861813,      -8.183876917
         291,      -6.638809747,      -4.551013582,      -4.663122509,      -1.302814378,      -3.529350401,       1.846205001,      -8.167421127
         292,      -6.624848716,      -4.505675391,      -4.654348839,      -1.249040516,      -3.543220719,       1.830991579,      -8.198063192
         293,      -6.648408329,      -4.563977942,      -4.673927646,      -1.312185011,      -3.536763863,       1.833849763,      -8.181465982
         294,      -6.634398083,      -4.518410319,      -4.664916824,      -1.258189313,      -3.550477463,       1.818327029,      -8.212034144
         295,      -6.657918178,      -4.576845256,      -4.684568673,       -1.32144108,      -3.544096469,       1.821681956,      -8.195292587
         296,      -6.643867816,      -4.530937179,      -4.675323328,      -1.267245822,      -3.557659457,       1.805835683,      -8.225791858
         297,      -6.667356686,      -4.589486554,      -4.695054187,      -1.330609723,       -3.55134441,       1.809712287,      -8.208898627
         298,      -6.653264108,       -4.54324513,      -4.685561585,      -1.276212001,      -3.564748509,       1.793572657,      -8.239331534
         299,       -6.67672449,      -4.601900627,      -4.705372845,      -1.339669349,      -3.558508791,        1.79796145,      -8.222282416
         300,      -6.662592935,      -4.555305593,      -4.695632623,      -1.285077216,      -3.571762512,       1.781502168,      -8.252654427
         301,      -6.686025794,       -4.61406187,      -4.715530267,      -1.348635878,      -3.565596499,       1.786394509,      -8.235444506
         302,      -6.671853193,      -4.567149189,      -4.705539241,      -1.293862826,      -3.578696015,       1.769624922,      -8.265760105
         303,      -6.695265354,      -4.626007938,      -4.725534588,      -1.357514175,      -3.572605324,       1.775027984,      -8.248385033
         304,      -6.681055818,      -4.578747355,      -4.715285178,      -1.302581806,      -3.584281931,       1.826437331,      -8.268572374
         305,      -6.701530165,      -4.628998385,      -4.674887799,      -1.338668144,      -3.580006117,       1.770533634,      -8.263969869
         306,      -6.689918813,      -4.591719001,      -4.749199515,      -1.313045644,      -3.591126742,       1.734817264,         -8.282217
         307,      -6.711395889,      -4.640017299,      -4.686452937,      -1.352261444,      -3.586777544,       1.770304118,      -8.277162957
