"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.310969158,      -4.277481144,      -4.373738393,     -0.9147675251,      -3.407858575,       2.728060196,      -7.599365127
         237,      -6.329194431,      -4.308796696,      -4.578875903,     -0.9684390156,       -3.41472512,       2.606200675,      -7.557689691
         238,      -6.324462182,      -4.291101897,      -4.386703199,     -0.9277094526,        -3.4200707,       2.710632611,      -7.616183156
         239,      -6.342532531,      -4.322676675,      -4.591289596,     -0.9813768472,      -3.426739877,         2.5878216,      -7.573984079
         240,      -6.337983968,      -4.304686983,      -4.399574218,     -0.9406235488,      -3.432137589,       2.693396862,      -7.632877174
         241,      -6.355913861,      -4.336511878,      -4.603690043,     -0.9942957916,      -3.438625041,       2.569663305,       -7.59016165
         242,      -6.351534953,      -4.318274874,      -4.412371142,      -0.953496249,      -3.444079767,       2.676330617,      -7.649448202
         243,      -6.369330885,      -4.350399896,      -4.616067566,      -1.007176139,      -3.450397448,       2.551691164,      -7.606224946
         244,      -6.365108453,       -4.33183734,      -4.425072176,     -0.9663226394,      -3.455878273,       2.659447899,      -7.665895862
         245,       -6.38277422,      -4.364166239,      -4.628397425,      -1.020051753,      -3.462004194,        2.53391946,      -7.622171743
         246,      -6.378694945,      -4.345307417,      -4.437663169,     -0.9791456401,      -3.467513255,       2.642730172,      -7.682219994
         247,      -6.396240888,      -4.378007459,       -4.64068637,      -1.032930933,      -3.473459383,         2.5163289,      -7.638003555
         248,      -6.392304237,      -4.358895319,      -4.450162622,     -0.9919371003,      -3.478980208,       2.626191628,      -7.698421467
         249,      -6.409735505,      -4.391859088,      -4.652967285,       -1.04577146,      -3.484759591,       2.498925916,      -7.653721778
         250,      -6.405929563,       -4.37240572,      -4.462581457,      -1.004679864,      -3.490289152,       2.609820271,      -7.714502026
         251,       -6.42324948,       -4.40567617,      -4.665252664,      -1.058563327,      -3.495914826,       2.481699994,      -7.669330143
         252,      -6.419562756,      -4.385878509,       -4.47492797,      -1.017359028,      -3.501463077,       2.593619758,      -7.730463713
         253,      -6.436773641,      -4.419421567,      -4.677511774,      -1.071305065,      -3.506926444,       2.464670927,       -7.68482837
         254,      -6.433193578,      -4.399231384,      -4.487184267,      -1.030000561,      -3.512490833,       2.577591587,      -7.746305076
         255,      -6.450293296,      -4.432938029,      -4.689762462,      -1.084043967,      -3.517793347,       2.447835901,      -7.700215496
         256,      -6.446812764,      -4.412559826,      -4.499360193,      -1.042618929,      -3.523377733,       2.561733185,      -7.762026472
         257,      -6.463802761,      -4.446634953,      -4.701985188,      -1.096771395,      -3.528524975,        2.43122278,      -7.715492296
         258,      -6.460425375,      -4.425774102,      -4.511445042,      -1.055203463,      -3.534132743,       2.546072547,      -7.777630107
         259,      -6.477309709,      -4.460074448,      -4.714173329,      -1.109435587,      -3.539128792,       2.414827729,      -7.730661952
         260,      -6.474030812,       -4.43907375,      -4.523452014,      -1.067698263,      -3.544773019,       2.530600491,      -7.793119932
         261,      -6.490810556,       -4.47368617,      -4.726368588,      -1.122026775,      -3.549627649,        2.39861865,      -7.745729684
         262,      -6.487624057,      -4.452243353,      -4.535390077,       -1.08013687,      -3.555303993,       2.515307503,      -7.808497127
         263,      -6.504292242,      -4.487040873,       -4.73853331,      -1.134569765,      -3.559992372,       2.382626994,      -7.760694425
         264,       -6.50119252,      -4.465333484,      -4.547234326,      -1.092539967,      -3.565688214,       2.500214977,      -7.823761034
         265,      -6.517744405,      -4.500234794,      -4.750651322,      -1.147099954,       -3.57021134,       2.366877779,      -7.775554494
         266,      -6.514728892,       -4.47815217,      -4.558997558,        -1.1049019,      -3.575934915,       2.485314265,      -7.838913662
         267,      -6.531166291,      -4.513196836,      -4.762726823,      -1.159588892,       -3.58031133,       2.351335675,      -7.790313479
         268,      -6.528238066,      -4.491193319,      -4.570687725,      -1.117209867,      -3.586065794,       2.470596047,      -7.853957597
         269,      -6.544558314,      -4.526776989,      -4.774876263,       -1.17202893,      -3.590301148,       2.336006209,       -7.80497344
         270,      -6.541713522,      -4.504199396,      -4.582292236,      -1.129450843,      -3.600052675,       2.459218073,      -7.874765265
         271,      -6.535918788,      -4.533104839,      -4.779908607,       -1.19589879,      -3.592561082,       2.343498692,      -7.819603129
         272,      -6.552947692,      -4.516004945,      -4.599168705,      -1.142733493,      -3.600352881,       2.441818503,      -7.890560644
         273,      -6.549553579,      -4.542520987,      -4.789426896,      -1.205688881,      -3.593487875,       2.328065092,      -7.834853741
         274,      -6.566366242,      -4.527560932,      -4.611303097,      -1.155297503,      -3.602075758,       2.426668339,      -7.906044773
         275,      -6.563056322,        -4.5539015,      -4.801562278,      -1.218136814,      -3.595302113,       2.312058172,      -7.850158345
         276,      -6.580294657,      -4.539404666,      -4.624046311,      -1.167808484,      -3.604917119,       2.411224188,      -7.921459472
         277,      -6.576869554,      -4.565473116,       -4.81356427,       -1.23082025,      -3.598258191,       2.296170263,      -7.865442485
         278,      -6.594330243,      -4.551588071,      -4.636975719,      -1.180755667,      -3.608886225,        2.39581737,      -7.936821166
         279,      -6.590824276,      -4.577540755,      -4.825864712,      -1.243858923,      -3.602430656,       2.280447761,      -7.880686899
         280,      -6.608474414,      -4.563788329,      -4.650023114,      -1.193932166,      -3.613952666,       2.380515168,      -7.952125854
         281,      -6.604857468,      -4.589413002,      -4.838412966,      -1.257188327,      -3.607774561,       2.264937006,      -7.895879774
         282,      -6.622669177,      -4.576310973,      -4.663126488,      -1.207307239,      -3.620031868,        2.36534661,      -7.967368602
         283,      -6.618920091,      -4.602339391,      -4.851135599,       -1.27073481,      -3.614180157,       2.249643488,      -7.911013883
         284,      -6.636873584,      -4.589623956,      -4.676305432,      -1.220811984,      -3.627006555,       2.350330351,      -7.982546154
         285,       -6.63296747,      -4.615709768,      -4.864056174,      -1.284420892,      -3.621512269,       2.234568643,      -7.926085334
         286,      -6.651052256,      -4.603074351,      -4.689491305,      -1.234409277,      -3.634749369,       2.335477965,      -7.997656413
         287,      -6.646966735,      -4.629236798,      -4.877080837,      -1.298190604,      -3.629615559,       2.219717993,      -7.941090663
         288,      -6.665178457,      -4.616367922,      -4.702645762,      -1.248074468,      -3.643125003,       2.320800915,      -8.012697461
         289,      -6.660884969,       -4.64238843,      -4.890123576,      -1.312020546,      -3.638351648,       2.205070023,       -7.95602821
         290,      -6.679223034,      -4.629930544,      -4.715753408,      -1.261767673,      -3.652011954,       2.306288426,      -8.027669006
         291,      -6.674697119,      -4.656343628,       -4.90326542,      -1.325842918,       -3.65070307,       1.953150386,      -8.009165773
         292,      -6.707296103,      -4.666200995,      -4.873754017,      -1.312180901,       -3.66922203,       2.289542783,      -8.030623422
         293,      -6.689796413,       -4.66436526,      -4.866509583,      -1.334013904,      -3.646330173,       2.420267053,      -7.960209684
         294,      -6.648978199,      -4.583972285,      -4.722369857,      -1.226393663,      -3.661193894,       2.205541352,      -8.054510969
         295,      -6.723949736,      -4.690022315,      -4.911351118,      -1.336852676,      -3.678249365,       1.793281283,       -8.03657971
         296,       -6.74008944,      -4.696153232,      -4.889693706,      -1.340587638,      -3.695967775,       2.277861237,      -8.058511623
         297,      -6.719165189,      -4.696064733,      -4.892635103,      -1.366122922,      -3.674870386,       2.396356277,      -7.987828813
         298,      -6.678656327,      -4.613924804,      -4.745867118,      -1.255120664,      -3.689219122,       2.181130543,      -8.082539153
         299,      -6.752850703,      -4.718996699,      -4.938631193,      -1.366048705,      -3.705556864,       1.775598118,      -8.064247842
         300,      -6.768653488,      -4.723864187,      -4.913986985,      -1.369591263,      -3.721992544,        2.25358984,      -8.086237517
         301,        -6.7472698,      -4.722989635,      -4.916897258,      -1.394652427,      -3.709136918,       2.360395784,      -8.029500083
         302,      -6.741020473,      -4.685558653,      -4.777068489,      -1.319105006,       -3.72395461,       2.155516662,       -8.12038013
         303,      -6.779727479,      -4.774796528,      -4.989283184,      -1.436510749,      -3.722169377,       1.853040765,      -8.082807492
         304,      -6.769492984,      -4.718966287,      -4.934104786,       -1.37408294,      -3.741817483,       2.211417924,      -8.125091329
         305,      -6.794312024,      -4.780348608,      -4.946867895,      -1.442726585,      -3.728717097,       2.327734268,      -8.054727835
         306,      -6.766356122,      -4.710485155,      -4.798667904,      -1.344943322,      -3.741719636,        2.15015144,      -8.149511562
         307,      -6.804049056,      -4.799520216,       -5.01345866,      -1.461188581,      -3.736418352,       2.065034608,      -8.071475535
