"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.311302438,      -4.183498732,       -4.41972805,     -0.9076210826,      -3.229263996,       2.485855588,      -7.592615936
         237,      -6.280667446,      -4.149001794,      -4.180740358,      -0.869707729,      -3.220507069,       2.657871173,      -7.588184786
         238,      -6.288772831,      -4.156190416,      -4.284204828,     -0.8506202345,      -3.237793349,       2.278697366,      -7.659677228
         239,      -6.332435132,      -4.228774457,      -4.444793386,     -0.9730589888,      -3.230532316,       2.465607033,      -7.597541718
         240,       -6.30895895,      -4.158847492,      -4.215395052,      -0.867598276,      -3.259251604,       2.622033925,      -7.649881395
         241,      -6.329653046,      -4.229599622,      -4.305964908,     -0.9222815736,      -3.247713476,       2.445818344,      -7.624510402
         242,      -6.323080979,      -4.188243374,      -4.322473161,     -0.8908845431,      -3.263665673,        2.30503869,      -7.698674512
         243,      -6.363896818,      -4.261114937,      -4.472281294,       -1.00526407,      -3.256205661,       2.437856683,      -7.635499952
         244,      -6.339945631,      -4.193139293,      -4.252077347,     -0.8999168305,      -3.284043709,       2.587596235,      -7.687872701
         245,       -6.36089046,      -4.262729616,      -4.339668693,     -0.9555506007,      -3.272684626,       2.412703126,      -7.662189143
         246,      -6.353764447,      -4.221301875,      -4.353948914,     -0.9227868177,      -3.288649576,       2.272088118,      -7.736455899
         247,      -6.393944433,      -4.293710095,      -4.503527928,      -1.037153015,      -3.280804012,       2.404776404,      -7.672825204
         248,      -6.370025632,      -4.225945276,      -4.284076085,     -0.9312803765,      -3.308095128,       2.554177722,      -7.725215998
         249,      -6.390986749,      -4.295227079,      -4.371064622,     -0.9871203527,      -3.297036851,       2.380191781,      -7.699324084
         250,      -6.383338389,      -4.253986034,      -4.384645972,     -0.9534204825,      -3.321294589,       2.395624082,      -7.744859815
         251,       -6.40867924,      -4.308628178,      -4.385391287,      -1.010945541,      -3.308722116,       2.389976484,      -7.719104818
         252,      -6.398447526,      -4.270031253,       -4.39584842,      -0.968989472,      -3.332528638,       2.383702236,       -7.76403385
         253,      -6.423342043,      -4.325653213,      -4.406284435,      -1.027232605,      -3.319919089,       2.375052656,      -7.738046751
         254,       -6.41300699,      -4.286021755,      -4.413148752,     -0.9848284898,      -3.343478999,       2.367433654,      -7.782836984
         255,      -6.437794658,      -4.341709577,      -4.422704484,      -1.043046262,      -3.330946713,       2.358695063,      -7.756632992
         256,      -6.427096762,      -4.302067091,      -4.429626253,     -0.9998998026,       -3.35430324,       2.351161895,       -7.80139453
         257,      -6.451861672,      -4.357625507,      -4.438982818,      -1.058409502,      -3.341905205,        2.34250271,      -7.774990891
         258,      -6.440879988,        -4.3178751,      -4.445372997,      -1.014612523,       -3.36504879,       2.335154118,      -7.819760625
         259,      -6.465615487,      -4.373302488,       -4.45470074,      -1.073351679,      -3.352814313,       2.326630358,      -7.793168307
         260,      -6.454366682,      -4.333577378,      -4.460701954,      -1.028981586,      -3.375717908,       2.319391128,      -7.837959123
         261,      -6.479078358,      -4.389006842,      -4.470017229,      -1.087980211,      -3.363655943,       2.311035569,      -7.811183628
         262,      -6.467572603,      -4.349184859,      -4.475661931,      -1.043073899,      -3.386305218,       2.303843411,       -7.85600014
         263,      -6.492263892,      -4.404453327,       -4.48499855,      -1.102302948,      -3.374427259,       2.295680787,      -7.829045934
         264,      -6.480517714,      -4.364638894,      -4.490287595,      -1.056895696,      -3.396811626,       2.288490764,      -7.873889043
         265,      -6.505197138,      -4.419951099,      -4.499688065,      -1.116356103,      -3.385119783,       2.280548649,      -7.846757696
         266,      -6.493218489,      -4.380114748,      -4.504640584,      -1.070477076,      -3.407218656,       2.273333506,       -7.89162468
         267,       -6.51788391,      -4.435273278,      -4.514128652,      -1.130145554,      -3.395713709,       2.265632383,      -7.864316796
         268,      -6.505679346,       -4.39532052,      -4.518724999,      -1.083815332,      -3.417526834,       2.258351886,      -7.909206375
         269,      -6.530345309,      -4.450331335,       -4.52831848,       -1.14367757,      -3.406214797,       2.250898979,        -7.8817221
         270,      -6.517927871,      -4.410279778,       -4.53255294,      -1.096866778,      -3.427734741,       2.243537144,       -7.92663227
         271,      -6.542598335,      -4.465194323,      -4.542269703,      -1.156927051,      -3.416614776,       2.236350595,      -7.898969797
         272,      -6.529968932,      -4.425082054,      -4.546147865,       -1.10966951,      -3.437819876,        2.22889805,      -7.943895968
         273,       -6.55462744,      -4.479924691,      -4.556000541,      -1.169947418,      -3.426889013,       2.221998196,      -7.916051252
         274,      -6.541789579,      -4.439680074,      -4.559500379,      -1.122261757,      -3.447777545,       2.214436795,      -7.960990628
         275,      -6.566437448,      -4.494457196,      -4.569510452,      -1.182736324,      -3.437045566,       2.207829499,      -7.932960952
         276,      -6.553400397,      -4.454164484,       -4.57262077,      -1.134635915,      -3.457629726,       2.200140441,      -7.977914124
         277,       -6.57804818,      -4.508842286,      -4.582817417,      -1.195304844,      -3.447099254,       2.193829568,      -7.949696168
         278,      -6.564819833,      -4.468364727,      -4.585523193,      -1.146804028,      -3.467372876,        2.18601035,      -7.994661041
         279,      -6.589468671,      -4.522928186,       -4.59592115,      -1.207653331,       -3.45704166,       2.180003865,      -7.966249934
         280,        -6.5760512,      -4.482277118,      -4.598204737,      -1.158768535,      -3.476998327,         2.1720485,       -8.01122424
         281,      -6.600695865,      -4.536735626,       -4.60882927,      -1.219808007,      -3.466868711,       2.166352461,      -7.982615767
         282,      -6.587099227,      -4.495973704,      -4.610674545,      -1.170549056,      -3.486518466,       2.158252697,      -8.027599951
         283,       -6.61174955,      -4.550381471,      -4.621549767,       -1.23175267,       -3.47658456,       2.152869886,      -7.998789122
         284,      -6.597975015,      -4.509476398,      -4.622936258,      -1.182103764,      -3.495926244,        2.14463091,      -8.043783098
         285,       -6.62263424,      -4.563839911,      -4.634061203,      -1.243491205,      -3.486185561,       2.139561023,      -8.014765251
         286,       -6.60868767,      -4.522723018,      -4.634992647,      -1.193489818,      -3.505223109,        2.13116981,      -8.059769202
         287,      -6.633355008,      -4.577030615,      -4.646388842,      -1.255063908,       -3.49566943,       2.126408272,       -8.03053928
         288,      -6.619241173,      -4.535717988,      -4.646851168,      -1.204717926,      -3.514404685,       2.117857479,      -8.075553823
         289,      -6.643911592,      -4.589956211,      -4.658545369,      -1.266457362,       -3.50503503,       2.113407042,      -8.046106482
         290,      -6.629634623,      -4.548404839,      -4.658520156,      -1.215778078,       -3.52348074,       2.104697079,      -8.091134495
         291,      -6.654320574,      -4.602554678,      -4.670524646,       -1.27768999,      -3.514285402,       2.100562151,      -8.061463951
         292,      -6.639885546,      -4.560733701,      -4.669992663,      -1.226696788,       -3.53244646,       2.091694204,      -8.106507136
         293,      -6.664586671,      -4.614792518,      -4.682326329,      -1.288770811,      -3.523420908,       2.087867958,      -8.076608647
         294,      -6.650000015,      -4.572856312,      -4.681284893,      -1.237457621,      -3.540477508,       2.141108823,      -8.108835984
         295,      -6.670981263,      -4.610881489,      -4.623416294,      -1.269663605,      -3.530540933,       2.081669236,      -8.095602064
         296,       -6.65963025,      -4.588035059,      -4.724164391,      -1.250317286,      -3.548459048,       2.051820462,      -8.125177026
         297,      -6.681943381,      -4.621988542,      -4.637096693,      -1.285815961,      -3.539234568,       2.083812196,       -8.11109356
         298,      -6.669714609,      -4.599327441,      -4.734427803,      -1.261659318,      -3.556823418,       2.041335386,      -8.140724925
         299,      -6.692046619,      -4.634860343,      -4.652741379,      -1.298033456,      -3.547636093,       2.071052053,      -8.125953457
         300,      -6.679613178,       -4.61056985,      -4.746590898,      -1.272895344,      -3.565007822,       2.028516552,      -8.155825039
         301,      -6.702044051,      -4.646890647,      -4.666243001,      -1.309937678,      -3.555972723,       2.057772959,       -8.14044621
         302,      -6.689344164,      -4.621649084,      -4.758056038,      -1.283753132,      -3.573154194,       2.015788359,       -8.17060172
         303,      -6.711879801,      -4.658630376,      -4.679423379,      -1.321510582,      -3.564325272,       2.044732497,      -8.154649093
         304,      -6.698945025,      -4.632482152,      -4.769003133,      -1.294417363,      -3.581298639,       2.003278539,      -8.185102763
         305,      -6.721574345,      -4.670039422,      -4.692168557,      -1.332827243,      -3.572691455,       2.031981209,      -8.168590049
         306,      -6.708419502,      -4.643167747,      -4.779581567,      -1.304902362,      -3.589457535,       1.990972832,       -8.19935295
         307,      -6.731148364,      -4.681252799,      -4.704578895,      -1.343944089,      -3.581073419,       2.019471124,      -8.182284996
