"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,       -6.26077111,      -4.268891011,      -4.385487639,     -0.8150328127,      -3.314310959,       2.564477481,      -7.455660596
         237,      -6.230513172,      -4.215765708,      -4.376351396,     -0.7753131004,      -3.326664263,       2.577125273,      -7.483083071
         238,      -6.276124503,      -4.283896015,      -4.399805173,     -0.8298415158,      -3.324535166,       2.546468654,      -7.472545042
         239,      -6.245868914,      -4.230946768,      -4.390612551,     -0.7901145207,        -3.3372954,       2.558922425,      -7.499987129
         240,      -6.291567311,      -4.298930593,      -4.414075065,     -0.8447631102,      -3.335465875,       2.528638457,      -7.489393129
         241,      -6.261284467,      -4.246202254,      -4.404847586,     -0.8050105151,       -3.34855315,       2.540934215,      -7.516850688
         242,      -6.307057973,      -4.314011311,      -4.428305899,     -0.8597298859,      -3.346962936,       2.511004428,      -7.506201157
         243,      -6.276725493,       -4.26160514,      -4.419048027,     -0.8199661363,      -3.360283459,       2.523148323,       -7.53367244
         244,      -6.322556868,      -4.329277955,      -4.442464293,      -0.874742485,      -3.358853748,       2.493578705,      -7.522966041
         245,        -6.2921624,      -4.277046666,      -4.433153865,      -0.834958515,      -3.372355864,       2.505583812,      -7.550452668
         246,      -6.338054503,      -4.344432158,      -4.456521909,     -0.8897901216,      -3.371025202,       2.476365899,      -7.539688859
         247,       -6.30758926,      -4.292378752,      -4.447169149,     -0.8499509578,      -3.384646543,        2.48822814,      -7.567191594
         248,      -6.353529485,       -4.35946381,      -4.470475385,     -0.9048256825,      -3.383372378,       2.459349956,       -7.55637105
         249,      -6.322983057,      -4.307679628,        -4.4610855,     -0.8649315503,      -3.397076269,       2.471071435,      -7.583892001
         250,      -6.368977587,      -4.374352328,      -4.484307877,     -0.9198231259,      -3.395807442,        2.44254156,      -7.573014501
         251,      -6.338341116,       -4.32298871,      -4.474879886,     -0.8798482182,      -3.409564596,       2.454127953,      -7.600555506
         252,      -6.384381628,      -4.389378603,      -4.498030567,     -0.9347701454,      -3.408266954,       2.425958331,      -7.589620092
         253,      -6.353648151,      -4.338124411,       -4.48856626,     -0.8947071443,      -3.422041646,        2.43741307,      -7.617181587
         254,      -6.399736359,      -4.404186938,      -4.511601889,     -0.9496602738,      -3.420679184,       2.409610243,      -7.606188088
         255,      -6.368908827,      -4.353306013,      -4.502117076,     -0.9095117559,      -3.434451846,       2.420918646,      -7.633772661
         256,      -6.415053868,      -4.418977584,      -4.525045745,     -0.9644850599,      -3.432979498,       2.393483223,      -7.622719564
         257,      -6.384115825,      -4.368311292,      -4.515517716,     -0.9242304109,      -3.451283381,       2.407009912,      -7.656174314
         258,       -6.40704087,      -4.427991481,      -4.528235403,     -0.9919318794,      -3.430284414,       2.399174487,      -7.638713205
         259,      -6.395945989,      -4.380686396,      -4.534246994,     -0.9390468885,      -3.450275892,       2.393096538,      -7.673510577
         260,      -6.421780084,       -4.43885413,      -4.540647911,       -1.00393015,      -3.429196438,       2.382365748,      -7.655482971
         261,      -6.410230757,      -4.392854019,      -4.547286591,     -0.9530165871,        -3.4508019,       2.376122433,      -7.690594127
         262,      -6.436485076,      -4.451604487,      -4.554901564,      -1.018362465,      -3.430003259,       2.365655024,       -7.67235828
         263,      -6.425118311,      -4.405481553,      -4.560985103,     -0.9670627392,      -3.452927291,       2.359117233,      -7.707655247
         264,      -6.451572922,      -4.464571672,      -4.568890052,        -1.0329459,      -3.432615611,       2.348978984,      -7.689266522
         265,      -6.440180835,      -4.418582603,      -4.574879626,     -0.9815877005,      -3.456579144,       2.342246923,      -7.724713819
         266,      -6.466820693,      -4.477785429,      -4.583056774,      -1.047822135,      -3.436890097,       2.332427927,      -7.706184567
         267,      -6.455374981,      -4.432138847,       -4.58890769,     -0.9964104374,      -3.461654976,       2.325540351,      -7.741769789
         268,      -6.482157229,      -4.491566694,      -4.597344722,      -1.062954627,      -3.442645434,       2.316050533,      -7.723099387
         269,      -6.470635089,      -4.446151735,      -4.603027449,      -1.011470973,       -3.46797908,        2.30903365,      -7.758817006
         270,      -6.497515468,      -4.505291244,       -4.61168012,      -1.078274594,       -3.44967579,       2.299872018,      -7.740000911
         271,      -6.485891901,      -4.460095392,      -4.617230183,       -1.02671338,      -3.475403028,       2.292738464,      -7.775851152
         272,      -6.512848872,      -4.518898406,      -4.626028488,      -1.093735857,      -3.457800617,       2.283907637,      -7.756883086
         273,       -6.50110712,      -4.474184168,      -4.631414748,      -1.042072344,      -3.483770665,       2.276652522,       -7.79286803
         274,      -6.528117857,      -4.532977552,      -4.640338657,      -1.109283561,      -3.466848556,       2.268149766,      -7.773742074
         275,      -6.516239628,      -4.488483833,      -4.645568018,      -1.057510241,      -3.492949259,       2.260769183,      -7.809865919
         276,      -6.543284812,      -4.546867932,      -4.654608385,      -1.124882642,      -3.476671162,       2.252594911,      -7.790576236
         277,      -6.531257943,      -4.503180628,      -4.659698058,      -1.072969909,      -3.502799331,       2.245088623,      -7.826842387
         278,      -6.558326701,      -4.561182578,      -4.668842653,      -1.140481268,      -3.487109741,       2.237250889,      -7.807382154
         279,      -6.546134053,       -4.51759396,      -4.673755041,      -1.088407568,      -3.513180288,       2.229621327,      -7.843793225
         280,      -6.573210295,       -4.57519472,      -4.682957839,      -1.156050662,      -3.498036147,       2.222113679,      -7.824157898
         281,      -6.560841868,      -4.532077571,        -4.6877139,      -1.103789124,      -3.523985284,       2.214349265,      -7.860716892
         282,      -6.587923302,      -4.589178814,      -4.696984018,      -1.171534483,      -3.509328719,       2.207176346,      -7.840901198
         283,      -6.575367304,      -4.546494938,      -4.701541362,      -1.119065151,      -3.535090601,       2.199277614,      -7.877608718
         284,      -6.602439782,      -4.602973968,      -4.710849253,      -1.186920732,      -3.520865067,       2.192443494,      -7.857608343
         285,      -6.589687093,      -4.560247116,      -4.715201328,      -1.134224101,      -3.546393634,       2.184400961,      -7.894465762
         286,      -6.616749016,      -4.616164646,      -4.724542797,      -1.202173959,      -3.532543411,       2.177910854,      -7.874277015
         287,      -6.603792304,      -4.573796556,      -4.728688724,      -1.149225327,      -3.557793186,       2.169721885,       -7.91128371
         288,      -6.630836459,      -4.628918636,      -4.738085691,      -1.217265087,      -3.544267494,       2.163582832,      -7.890903621
         289,      -6.617672712,      -4.586741736,      -4.741996161,       -1.16403801,       -3.56920507,        2.15524772,      -7.928058496
         290,      -6.644696323,      -4.641061361,      -4.751415965,      -1.232180183,      -3.555958898,       2.149464255,      -7.907484883
         291,      -6.631322323,      -4.599149619,      -4.755047412,        -1.1786659,      -3.580572548,       2.140956557,      -7.944787642
         292,      -6.658328589,      -4.653399463,      -4.764570234,      -1.246894752,      -3.567552335,       2.135534519,      -7.924017968
         293,      -6.644740771,      -4.612496435,      -4.767956891,      -1.193060422,      -3.591800967,       2.126878145,      -7.961464516
         294,      -6.671724041,      -4.666485462,      -4.777560883,      -1.261376979,      -3.578972109,       2.121823039,      -7.940497358
         295,      -6.657924539,        -4.6259781,      -4.780705809,      -1.207235266,      -3.602858066,       2.112992277,      -7.978085929
         296,      -6.684891714,      -4.679511124,      -4.790380767,      -1.275638197,      -3.590181949,       2.108312718,      -7.956919384
         297,      -6.670880648,      -4.639069581,      -4.793212727,      -1.221148201,      -3.613683029,       2.099324518,       -7.99464525
         298,      -6.697823593,      -4.692187002,      -4.802974515,      -1.289642562,      -3.601134283,       2.095018213,      -7.973277591
         299,      -6.683599574,      -4.652106638,       -4.80549989,      -1.234810534,      -3.624240645,       2.085859538,      -8.011135115
         300,      -6.710516696,      -4.705044376,      -4.815362754,      -1.303408833,      -3.611797317,        2.08193846,       -7.98956477
         301,      -6.696086147,      -4.665103595,      -4.817560582,      -1.248228391,      -3.634518218,        2.07260872,      -8.027549784
         302,      -6.722986288,        -4.7175652,      -4.827526246,      -1.316900911,      -3.622170502,       2.069061935,      -8.005776778
         303,      -6.708350585,      -4.677478278,      -4.829362674,      -1.261366093,      -3.644495855,       2.059562259,      -8.043882517
         304,      -6.735226884,      -4.729429355,       -4.83943331,      -1.330141064,      -3.632227095,        2.05640903,      -8.021905055
         305,      -6.720391183,      -4.689477564,      -4.840891965,      -1.274247092,      -3.654166045,       2.046734638,      -8.060125475
         306,      -6.747248876,      -4.740968606,      -4.851118276,      -1.343110121,      -3.641975679,       2.043964749,      -8.037943624
         307,       -6.73221827,       -4.70119871,      -4.852174187,      -1.286875312,      -3.663532119,       2.034115776,      -8.076271925
