"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.562723667,      -3.871117724,      -4.332023365,      -1.126216166,      -2.914373902,        2.23768435,      -7.923246613
         237,      -6.548316672,      -3.945298451,      -4.480027125,      -1.157256756,       -3.02849419,       2.123057178,      -7.894309467
         238,      -6.580745876,      -3.769019501,       -4.46360894,      -1.148500372,      -2.496147402,       2.221684039,      -7.940467618
         239,      -6.554220211,      -3.795299763,      -4.362883994,      -1.154616483,      -2.811841566,       2.123534828,      -7.909100621
         240,      -6.558225774,      -3.936197987,      -4.401628588,      -1.117191516,      -3.022809815,       2.200648017,      -7.957651466
         241,      -6.573060766,      -4.023380383,      -4.549134025,      -1.194197146,      -3.090052207,       2.079423016,      -7.927478913
         242,      -6.607830091,      -4.136839814,      -4.497943513,      -1.191980976,      -3.191554059,       2.189293628,      -7.974391013
         243,      -6.596943304,      -4.188972572,      -4.608429944,      -1.244863279,      -3.213561839,       2.075542014,      -7.943985692
         244,      -6.624052834,      -4.253736163,      -4.522678372,      -1.217827612,      -3.271887309,       2.171639507,      -7.991198854
         245,      -6.611139642,      -4.285959301,      -4.639159839,      -1.268192232,      -3.273849386,       2.059705154,      -7.960338872
         246,      -6.637040083,      -4.322665903,      -4.541195201,      -1.234525047,      -3.308911823,       2.156562424,      -8.007864279
         247,      -6.623447523,      -4.342002112,      -4.662712925,      -1.284568108,      -3.304802051,       2.044196016,      -7.976536572
         248,      -6.649237075,      -4.362461954,      -4.557011249,      -1.248384779,      -3.330126977,       2.141571239,      -8.024376716
         249,      -6.635268025,      -4.374207996,      -4.681514249,      -1.298276796,      -3.325736005,       2.028828338,      -7.992579261
         250,      -6.661178385,      -4.387213558,       -4.57151887,      -1.261050522,       -3.34747564,       2.126649916,      -8.040739385
         251,      -6.646885095,      -4.395471684,      -4.697720513,      -1.310859825,      -3.343931135,       2.013529047,      -8.008473661
         252,      -6.672951637,      -4.405338393,       -4.58529259,      -1.273087156,      -3.364124802,       2.111850028,      -8.056954613
         253,      -6.658352598,      -4.412381177,       -4.71261027,      -1.322879119,      -3.361254076,       1.998312031,      -8.024225886
         254,      -6.684601972,      -4.420779391,      -4.598661499,       -1.28477114,      -3.380512421,       2.097142683,      -8.073024658
         255,      -6.669704986,      -4.427404289,      -4.726861278,       -1.33457447,       -3.37795797,       1.983192182,      -8.039836387
         256,      -6.696149962,      -4.434955799,        -4.6117694,      -1.296239024,      -3.396446381,       2.082546463,      -8.088949275
         257,      -6.680967584,       -4.44138836,      -4.740757878,       -1.34609507,       -3.39392511,       1.968170738,       -8.05530804
         258,      -6.707627473,      -4.448582561,       -4.62472902,      -1.307557098,      -3.411698075,       2.068038627,      -8.104729483
         259,      -6.692168756,       -4.45513837,      -4.754442769,      -1.357450799,      -3.409026761,       1.953298026,      -8.070637654
         260,      -6.719034631,      -4.462236069,      -4.637567599,       -1.31875021,      -3.426163439,       2.053673834,      -8.120364118
         261,      -6.703299343,      -4.468861263,      -4.768041329,      -1.368711016,      -3.423271555,        1.93857111,      -8.085826396
         262,      -6.730377826,      -4.475938869,      -4.650291201,      -1.329858918,      -3.439882399,       2.039438537,      -8.135853749
         263,      -6.714376296,      -4.482690903,      -4.781522207,      -1.379884091,      -3.436774717,       1.923995121,      -8.100875241
         264,      -6.741664466,      -4.489524236,      -4.662918276,      -1.340893896,        -3.4530014,       2.025314204,      -8.151200601
         265,      -6.725401452,      -4.496212135,      -4.794885925,      -1.390985164,      -3.449718348,       1.909526782,       -8.11578793
         266,       -6.75289916,      -4.502969143,      -4.675439201,      -1.351868074,      -3.465685237,       2.011307575,      -8.166405431
         267,      -6.736380253,       -4.50971316,      -4.808144797,       -1.40199566,      -3.462267309,       1.895187882,      -8.130563868
         268,      -6.764076638,      -4.516329007,      -4.687862092,      -1.362749675,      -3.478086549,       1.997406237,      -8.181468275
         269,       -6.74730441,       -4.52300356,      -4.821296263,      -1.412915406,      -3.474570783,       1.880949718,      -8.145203625
         270,      -6.775199733,      -4.529625338,      -4.700190995,      -1.373555969,      -3.490302477,       1.983622577,      -8.196388292
         271,      -6.758170778,      -4.536427887,      -4.834350678,      -1.423778079,      -3.486705173,       1.866863145,      -8.159705695
         272,      -6.786254897,      -4.543089879,      -4.712426463,      -1.384284416,      -3.502391477,       1.969970141,      -8.211166274
         273,      -6.768981894,      -4.549973498,      -4.847306055,      -1.434545044,      -3.498730359,       1.852926649,      -8.174070753
         274,      -6.797251783,       -4.55661906,      -4.724555086,      -1.394923275,      -3.514399723,       1.956437152,      -8.225802681
         275,      -6.779739699,      -4.563488224,      -4.860155362,      -1.445227618,      -3.510691316,       1.839090861,      -8.188301439
         276,      -6.808189908,      -4.570078043,      -4.736592851,      -1.405479294,      -3.526363195,       1.942986941,      -8.240299822
         277,      -6.790443558,      -4.577005503,      -4.872925624,      -1.455835539,      -3.522600298,       1.825373007,      -8.202397584
         278,      -6.819061689,      -4.583485593,      -4.748536318,      -1.415977164,      -3.538264778,       1.929693987,      -8.254655654
         279,      -6.801094451,      -4.590475922,      -4.885599928,      -1.466371245,      -3.534449226,       1.811818966,       -8.21635885
         280,      -6.829879903,      -4.596838056,       -4.76038205,      -1.426389998,      -3.550102942,       1.916510168,      -8.268870557
         281,      -6.811692454,      -4.603858376,      -4.898171808,      -1.476811425,      -3.547769084,       1.739737778,      -8.244006867
         282,      -6.859110114,      -4.651968058,       -4.79332748,      -1.473512381,      -3.559899154,       1.942279524,      -8.266935227
         283,      -6.808662401,      -4.582997982,      -4.882319169,      -1.450141191,      -3.560211139,       1.800382209,      -8.261428692
         284,      -6.867468908,      -4.663170361,      -4.814066421,      -1.481911364,      -3.571437456,       1.863618728,      -8.280312683
         285,      -6.818880904,      -4.595765487,      -4.894728253,      -1.460786201,      -3.571637228,       1.798547021,       -8.27533978
         286,      -6.878066608,      -4.675093099,      -4.823456624,        -1.4916056,      -3.582736442,       1.851105754,      -8.293964036
         287,      -6.829217776,      -4.608444962,      -4.907114354,      -1.470688933,      -3.582938387,       1.786372338,      -8.288917694
         288,      -6.888502201,      -4.687742169,      -4.834846351,      -1.501687451,      -3.593934846,       1.838488897,        -8.3074817
         289,      -6.839590954,      -4.621169626,      -4.918913018,      -1.480608568,      -3.594135358,       1.773605573,      -8.302333059
         290,      -6.898888093,      -4.700314721,      -4.845968686,      -1.511640227,      -3.605019699,       1.826063962,      -8.320848447
         291,      -6.849890934,      -4.633837463,      -4.930774582,      -1.490499492,      -3.605223849,       1.760873005,      -8.315607192
         292,      -6.909218544,      -4.712783676,      -4.856972807,      -1.521565112,      -3.615996438,       1.813751245,      -8.334070369
         293,      -6.860148348,      -4.646390571,      -4.942514759,       -1.50032945,      -3.616203088,       1.748230232,      -8.328748784
         294,      -6.919505859,      -4.725103285,      -4.867906819,      -1.531421277,      -3.626840878,       1.801593595,      -8.347147684
         295,      -6.870357647,      -4.658779268,      -4.954153076,      -1.510105618,      -3.627045635,       1.735752467,       -8.34175604
         296,      -6.929741379,      -4.737237605,      -4.878739649,      -1.541226893,      -3.637549173,       1.789544125,      -8.360081562
         297,      -6.880516138,      -4.671012709,      -4.965664571,      -1.519828457,      -3.637763799,        1.72337839,      -8.354632123
         298,      -6.939931523,      -4.749261677,      -4.889483732,      -1.550982802,      -3.648133622,       1.777608309,      -8.372874254
         299,      -6.890644181,      -4.683170408,      -4.977055544,       -1.52948892,      -3.648349809,       1.711173745,      -8.367375597
         300,      -6.950084326,      -4.761257929,      -4.900142039,      -1.560670773,       -3.66026562,        1.72530425,      -8.399995767
         301,      -6.916971501,      -4.732830778,       -5.01658354,      -1.578143364,      -3.658147512,       1.696521585,      -8.376310286
         302,      -6.962222609,      -4.775707924,      -4.902409164,      -1.570779139,      -3.670436771,        1.76254346,      -8.412970655
         303,      -6.926889562,      -4.745571549,      -5.029666927,      -1.586603699,      -3.668514615,       1.670317187,      -8.388395379
         304,      -6.971780717,      -4.787980858,      -4.914117239,      -1.579631099,      -3.680554955,       1.750702969,      -8.425483746
         305,       -6.93649329,      -4.756991165,       -5.04010693,      -1.595081067,      -3.678680778,        1.65748581,      -8.400624714
         306,      -6.981239319,      -4.798925348,      -4.924070488,      -1.587887697,      -3.690501777,       1.739352198,      -8.437849793
         307,      -6.945906912,      -4.767884223,      -5.050703416,      -1.603393296,      -3.688639996,       1.645852281,      -8.412763087
