"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.213448192,      -4.143579171,      -4.401821376,      -0.889416096,      -3.232830091,       2.542188514,      -7.529246415
         237,      -6.231257321,      -4.137666635,      -4.206844829,     -0.8324255663,      -3.242426958,       2.598791818,       -7.58998501
         238,       -6.22851293,      -4.158110778,      -4.415319173,     -0.9048828338,      -3.245887713,       2.525071479,      -7.547281328
         239,      -6.246599604,      -4.152217755,      -4.220858562,     -0.8478284487,      -3.255620322,       2.582032962,      -7.608228161
         240,      -6.243520984,      -4.172595346,      -4.428771834,     -0.9201980693,      -3.258584825,       2.508146872,      -7.565242498
         241,      -6.261864685,      -4.166756368,      -4.234753107,     -0.8630909676,      -3.268449885,       2.565458981,      -7.626400368
         242,      -6.258452467,      -4.187056475,       -4.44217174,      -0.935383303,      -3.270937106,       2.491428848,      -7.583124357
         243,       -6.27703941,      -4.181262964,      -4.248528942,     -0.8782139159,      -3.280970875,         2.5490666,      -7.644499163
         244,      -6.273305634,      -4.201642569,       -4.45553292,     -0.9504325857,      -3.283001797,       2.474897214,      -7.600924312
         245,      -6.292120671,       -4.19584095,      -4.262197919,     -0.8931826722,      -3.293204693,       2.532850044,        -7.6625205
         246,      -6.288069946,      -4.216261072,      -4.468857558,     -0.9653306893,      -3.294803181,       2.458557644,      -7.618638546
         247,      -6.307101295,      -4.210386913,      -4.275759765,     -0.9079691208,      -3.305188013,       2.516813798,        -7.6804625
         248,      -6.302739749,      -4.230885838,        -4.4821458,     -0.9800690434,      -3.306375212,       2.442402242,      -7.636266193
         249,      -6.321978264,      -4.224939819,      -4.289224192,     -0.9225865198,      -3.316929651,        2.50095452,      -7.698322009
         250,      -6.317312962,      -4.245521964,      -4.495431986,     -0.9946477078,      -3.317727408,       2.426438777,      -7.653802977
         251,      -6.336742821,      -4.239445176,      -4.302608549,     -0.9370456893,      -3.328443524,       2.485267588,      -7.716094395
         252,      -6.331767078,      -4.260143131,      -4.508703844,      -1.009089041,      -3.328880974,       2.410663521,      -7.671245009
         253,      -6.351379515,      -4.253930611,      -4.315900527,     -0.9513737598,      -3.339754092,       2.469767037,      -7.733776722
         254,      -6.346104526,      -4.274638144,      -4.521951841,      -1.023383286,      -3.339848995,         2.3950986,      -7.688588556
         255,      -6.365884177,      -4.268294181,      -4.329095692,     -0.9655285152,      -3.350854159,       2.454451767,      -7.751363358
         256,      -6.360301113,      -4.289246187,      -4.535198051,      -1.037526686,      -3.350639069,       2.379732306,      -7.705828571
         257,      -6.380237404,      -4.282796674,      -4.342211722,     -0.9795187322,      -3.361775412,       2.439317377,      -7.768851813
         258,      -6.374348131,      -4.303932797,      -4.548440191,       -1.05150943,      -3.361277368,        2.36455728,      -7.722963643
         259,      -6.394435979,      -4.297229853,      -4.355236945,     -0.9933483761,      -3.372533921,       2.424365593,      -7.786239337
         260,      -6.388249918,      -4.318476801,      -4.561645821,      -1.065345284,      -3.371783843,       2.349571891,      -7.739991124
         261,      -6.408482526,       -4.31149727,      -4.368179408,        -1.0070238,      -3.383150075,       2.409581974,       -7.80352243
         262,      -6.402012546,      -4.332939568,       -4.57482507,      -1.079007595,      -3.382170725,       2.334766573,      -7.756908039
         263,      -6.422381159,      -4.325880828,      -4.381036443,      -1.020540821,      -3.393632245,       2.394967847,      -7.820696971
         264,      -6.415613516,      -4.347566823,      -4.588021622,      -1.092531752,      -3.392449675,       2.320146069,      -7.773710984
         265,       -6.43611025,      -4.340177855,      -4.393817036,      -1.033909254,      -3.403991461,       2.380525064,      -7.837759494
         266,      -6.429047583,      -4.361992188,      -4.601185809,      -1.105893932,      -3.402629444,       2.305706199,      -7.790396861
         267,      -6.449665733,      -4.354397017,      -4.406521997,      -1.047109023,      -3.414227841,       2.366245856,      -7.854704917
         268,      -6.442303571,      -4.376523807,      -4.614329567,      -1.119089653,      -3.412708944,       2.291446342,      -7.806961132
         269,      -6.463035906,      -4.368738221,      -4.419143351,      -1.060125569,      -3.424358552,       2.352124665,      -7.871530821
         270,      -6.455378952,      -4.391005551,      -4.627409152,      -1.132091419,       -3.42269603,       2.277357255,      -7.823402324
         271,      -6.476220081,      -4.382916836,      -4.431681513,      -1.072978046,       -3.43437988,       2.338169308,       -7.88823265
         272,      -6.468273528,      -4.405453241,      -4.640460657,       -1.14494299,      -3.432589842,       2.263453685,      -7.839715912
         273,      -6.489221629,      -4.397006502,      -4.444138574,      -1.085686516,      -3.444297498,       2.324379537,      -7.904805735
         274,      -6.480995008,      -4.419666915,       -4.65343243,      -1.157619003,      -3.442398521,       2.249729002,      -7.855898359
         275,      -6.502041619,      -4.411100093,       -4.45650586,       -1.09821941,      -3.454124025,       2.310747345,      -7.921246757
         276,      -6.493533507,      -4.434082335,      -4.666405611,      -1.170142987,      -3.452130771,       2.236176648,      -7.871947563
         277,      -6.514678821,      -4.425279491,      -4.468807184,      -1.110619842,      -3.463860541,       2.297279048,      -7.937551955
         278,      -6.505899238,      -4.448504826,      -4.679318753,      -1.182505788,      -3.461784761,       2.222803741,      -7.887859919
         279,      -6.527132485,      -4.439260609,      -4.481004409,       -1.12284041,      -3.473494145,       2.283972052,      -7.953715826
         280,      -6.518073811,      -4.462923881,      -4.692140144,       -1.19469199,      -3.471350847,       2.209601646,       -7.90363069
         281,      -6.539389477,       -4.45353248,      -4.493126659,      -1.134902187,      -3.483037066,       2.270815808,       -7.96973565
         282,       -6.53005707,      -4.477411683,      -4.704881746,      -1.206706332,      -3.480840008,        2.19655316,      -7.919258779
         283,      -6.551453092,      -4.467523457,      -4.505145683,      -1.146789286,      -3.500175302,       2.394721287,      -7.950447411
         284,      -6.530150748,      -4.475610856,       -4.57664201,      -1.167313168,      -3.486938465,       2.031344843,      -7.979255083
         285,       -6.57452981,      -4.512867784,      -4.737454528,      -1.212520873,      -3.504508784,       2.196873336,        -7.9570951
         286,      -6.545337707,      -4.474671847,      -4.507745176,      -1.178672344,      -3.502474027,       2.386165477,      -7.961662401
         287,      -6.572767917,      -4.511257296,      -4.609780672,      -1.171423702,      -3.519289088,       2.164398891,      -7.983413927
         288,      -6.555559782,      -4.502615092,       -4.61487559,      -1.199382713,      -3.505264915,       2.027920187,      -8.011929149
         289,      -6.598332671,      -4.539636525,      -4.761267308,      -1.236453116,      -3.521879665,       2.177097358,      -7.989229191
         290,      -6.568787884,      -4.503760504,      -4.539061236,      -1.203422828,      -3.519666155,       2.358370088,      -7.993295697
         291,      -6.596313347,       -4.53945645,      -4.638109855,      -1.196230689,      -3.536177175,       2.138591603,      -8.014796566
         292,       -6.57871395,      -4.530695392,      -4.641644271,      -1.223643682,      -3.529095599,       2.181060692,      -8.010355369
         293,      -6.609888991,      -4.550477535,      -4.648268409,      -1.214725154,      -3.544600542,       2.164893232,      -8.031662624
         294,      -6.590514609,       -4.54465857,      -4.650530082,      -1.235824111,      -3.537359845,       2.176312531,      -8.026503075
         295,      -6.621255303,      -4.565369524,      -4.666848062,      -1.227277603,      -3.552708821,       2.152574574,      -8.047533856
         296,      -6.601897726,      -4.558582304,      -4.665717476,       -1.24859393,      -3.545517167,       2.163136349,       -8.04206641
         297,       -6.63250421,      -4.579283784,      -4.680752926,        -1.2394364,      -3.560790233,       2.139208978,      -8.062951804
         298,      -6.612966668,      -4.572378622,      -4.679979217,      -1.260639669,       -3.55372842,       2.149835629,      -8.057260966
         299,      -6.643500058,       -4.59292612,      -4.694537879,      -1.251296057,      -3.568937573,        2.12602168,      -8.078067384
         300,      -6.623841671,      -4.585894952,       -4.69353451,      -1.272419081,      -3.562031756,       2.136823128,      -8.072175599
         301,      -6.654294235,      -4.606375227,      -4.707785441,      -1.262907995,      -3.577162775,       2.113133672,      -8.092936286
         302,      -6.634530388,      -4.599324382,      -4.706697905,      -1.283979207,      -3.570423048,       2.124085361,      -8.086849086
         303,      -6.664903485,       -4.61986448,      -4.720628741,       -1.27432434,      -3.585460243,       2.100488787,      -8.107585233
         304,       -6.64505234,      -4.612768241,      -4.719526243,       -1.29534649,      -3.578895107,       2.111573969,       -8.10130364
         305,      -6.675350605,      -4.633175987,      -4.733142651,      -1.285568807,      -3.593827554,       2.088049276,      -8.122031443
         306,      -6.655443217,      -4.625998027,      -4.732044274,      -1.306560321,      -3.587444864,       2.099250328,       -8.11555422
         307,      -6.685664602,      -4.646341309,      -4.745362118,      -1.296692529,      -3.602269327,       2.075778706,      -8.136286961
