"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.376612702,       -4.29072139,      -4.485614432,      -1.090912485,      -3.386697044,       2.455093533,      -7.683603076
         237,      -6.363604184,      -4.246680182,      -4.480793337,      -1.038833083,      -3.411877098,       2.445589053,      -7.715254177
         238,      -6.389530287,      -4.303954962,      -4.497847679,      -1.104370923,      -3.399068811,       2.438764256,      -7.701945571
         239,      -6.376497646,      -4.259886069,       -4.49263986,       -1.05205699,      -3.423966969,       2.428772776,      -7.733380901
         240,      -6.402429756,      -4.317050757,      -4.510090596,      -1.117750795,      -3.411193143,       2.422503345,       -7.72020514
         241,      -6.389364482,      -4.272968149,      -4.504512563,      -1.065193498,      -3.435832952,       2.412060949,      -7.751415158
         242,      -6.415318061,      -4.330054244,      -4.522349795,      -1.131014627,      -3.423081071,       2.406327267,      -7.738369195
         243,       -6.40221614,      -4.285994121,      -4.516392282,      -1.078196248,      -3.447463699,       2.395497934,      -7.769346021
         244,      -6.428163203,      -4.343054733,      -4.534606527,      -1.144170426,      -3.434741352,       2.390280354,      -7.756425972
         245,      -6.415024191,      -4.299040306,      -4.528270406,      -1.091095683,      -3.458873046,       2.379068658,      -7.787166242
         246,      -6.440959444,      -4.356047595,      -4.546840958,      -1.157210576,      -3.446171582,       2.374376311,      -7.774365965
         247,      -6.427782869,      -4.312044376,      -4.540130343,      -1.103875225,      -3.470065627,       2.362824533,      -7.804869757
         248,      -6.453712407,      -4.369021333,      -4.559038396,      -1.170128264,      -3.457389956,       2.358645029,      -7.792183863
         249,      -6.440498433,      -4.325026301,       -4.55196249,      -1.116538803,      -3.481042975,       2.346751497,      -7.822450812
         250,      -6.466407215,      -4.381903652,      -4.571191653,      -1.182936586,      -3.468397797,       2.343075673,      -7.809873327
         251,      -6.453150621,      -4.337940579,      -4.563758818,      -1.129119288,      -3.491819992,       2.330853548,      -7.839904226
         252,        -6.4790351,       -4.39474148,      -4.583301762,      -1.195658999,       -3.47922174,       2.327669264,      -7.827430327
         253,      -6.465738544,      -4.350835693,      -4.575536847,       -1.14161878,      -3.502451108,       2.315099857,      -7.857230325
         254,      -6.491616358,      -4.407549141,      -4.595398193,      -1.208250521,      -3.489912697,       2.312389211,      -7.844854501
         255,      -6.478280961,      -4.363702108,      -4.587300619,       -1.15396699,       -3.51293521,       2.299521551,      -7.874423845
         256,      -6.504135226,      -4.420446772,      -4.607460549,      -1.220715691,      -3.500466841,       2.297302203,      -7.862139083
         257,      -6.490758682,        -4.3766956,      -4.599051221,      -1.166178445,      -3.523284125,       2.284132835,      -7.891479977
         258,      -6.516587954,      -4.433222514,      -4.619480155,       -1.23305678,      -3.510893684,       2.282390488,      -7.879279681
         259,      -6.503168019,      -4.389539596,      -4.610752114,      -1.178269117,      -3.533516729,       2.268917906,      -7.908396233
         260,      -6.528970647,      -4.445864853,      -4.631447266,      -1.245265654,      -3.521216856,       2.267649081,       -7.89627411
         261,      -6.515506614,      -4.402179719,      -4.622437549,      -1.190242389,      -3.543643661,       2.253880944,      -7.925168928
         262,       -6.54127797,      -4.458437146,      -4.643390211,      -1.257364505,       -3.53143724,       2.253076936,      -7.913118578
         263,       -6.52776489,      -4.414877023,       -4.63410684,      -1.202122068,      -3.553674038,       2.239005841,      -7.941795437
         264,      -6.553503128,      -4.471045336,      -4.655309436,      -1.269368828,      -3.541556304,       2.238661612,      -7.929809777
         265,       -6.53994124,      -4.427633507,      -4.645755458,      -1.213909985,      -3.563595379,       2.224312141,      -7.958272107
         266,      -6.565646895,      -4.483665071,      -4.667180856,      -1.281259301,      -3.551569283,        2.22442259,      -7.946345381
         267,      -6.552033196,      -4.440274625,      -4.657368389,       -1.22559314,      -3.573434822,       2.209759855,      -7.974600556
         268,      -6.577716984,      -4.496337954,      -4.679029845,      -1.293032707,       -3.56149109,       2.210300249,      -7.962726335
         269,      -6.564050643,      -4.453152102,        -4.6689833,      -1.237150735,      -3.583168825,       2.195362543,      -7.990778685
         270,      -6.589695516,      -4.508869073,      -4.690853118,      -1.304684433,      -3.571295779,       2.196344239,      -7.978948796
         271,      -6.575968707,      -4.465737922,      -4.680569703,      -1.248574795,      -3.592773304,       2.181152272,      -8.006800989
         272,      -6.601573346,      -4.521256114,      -4.702599425,      -1.316199388,      -3.580978585,       2.182570169,      -7.995008763
         273,      -6.587790062,      -4.478150568,      -4.692084931,      -1.259861103,       -3.60227805,       2.167109263,       -8.02266783
         274,      -6.613365591,      -4.533261659,      -4.714333546,      -1.327610852,      -3.590559349,       2.168952326,      -8.010905353
         275,      -6.599524347,      -4.490362815,      -4.703612052,      -1.271073737,      -3.611671677,       2.153233943,      -8.038375619
         276,      -6.625064493,      -4.545265044,      -4.726031796,      -1.338919141,      -3.600035099,       2.155500463,      -8.026635689
         277,      -6.611158166,      -4.502539669,       -4.71510033,      -1.282190331,      -3.620962798,       2.139527375,      -8.053922506
         278,       -6.63665549,      -4.557084508,      -4.737666618,      -1.350145995,      -3.609418109,       2.142210446,      -8.042197678
         279,      -6.622687023,       -4.51460167,      -4.726533441,      -1.293239959,      -3.630171218,       2.125988649,      -8.069307221
         280,      -6.648150683,      -4.569046484,      -4.749287058,      -1.361279403,      -3.618728171,       2.129079121,      -8.057590333
         281,      -6.634114934,       -4.52684437,      -4.737959933,      -1.304181471,       -3.63931268,       2.112610272,      -8.084529235
         282,      -6.659538938,      -4.580941753,       -4.76083976,       -1.37230806,      -3.627985669,       2.116095248,      -8.072814022
         283,      -6.645442806,      -4.538910023,       -4.74931657,      -1.315044909,      -3.648416077,       2.099379922,      -8.099590703
         284,      -6.670839535,      -4.593168306,      -4.772372998,      -1.383247083,      -3.637206722,       2.103251903,      -8.087869918
         285,      -6.656681019,      -4.551653725,      -4.760706001,      -1.325788542,      -3.657470519,       2.086299033,      -8.114489721
         286,      -6.682034025,      -4.605533384,       -4.78386457,      -1.394062162,       -3.64012844,       2.247458829,      -8.074102329
         287,       -6.65851402,      -4.552112453,      -4.659333008,      -1.301548205,      -3.662149065,       2.080085854,      -8.137699671
         288,      -6.691981305,      -4.620800615,      -4.844710561,      -1.410128729,      -3.654606112,       1.831442335,      -8.119534509
         289,      -6.680273145,      -4.573974852,      -4.782311571,      -1.351076745,      -3.675447275,       2.126012301,        -8.1454133
         290,      -6.704831394,       -4.62881075,      -4.803942434,      -1.416507091,      -3.664195233,       2.076969676,      -8.133180369
         291,      -6.690090215,      -4.588128098,      -4.799601816,      -1.358409631,       -3.68386662,       2.047818314,      -8.159107331
         292,      -6.715459853,      -4.641070792,      -4.820991079,      -1.427361676,      -3.666887934,       2.208235306,      -8.118264599
         293,      -6.691976617,       -4.58851311,      -4.695547068,      -1.334258145,      -3.688404697,       2.041117121,      -8.181691887
         294,      -6.724974963,       -4.65688911,      -4.880478458,      -1.442572342,      -3.680847959,        1.79639234,       -8.16320966
         295,      -6.712916695,      -4.610645378,       -4.81786649,      -1.382817646,      -3.701193228,       2.087105861,      -8.188709088
         296,      -6.737405271,      -4.665076622,       -4.83963875,      -1.448672374,      -3.684612842,       2.191180466,      -8.147417082
         297,      -6.713760952,       -4.61408116,      -4.723713204,      -1.356066154,      -3.705674638,       2.016755481,      -8.210426559
         298,      -6.746588695,      -4.681648878,      -4.904781793,      -1.464382175,      -3.698001422,       1.775060415,      -8.191668037
         299,      -6.734224075,      -4.635974386,      -4.841485712,      -1.403757946,      -3.718014215,       2.061384974,      -8.216931802
         300,      -6.758651928,      -4.690388771,      -4.863792826,      -1.469939025,       -3.70179126,       2.165824825,      -8.175326919
         301,      -6.735087374,      -4.639305721,      -4.747615374,      -1.377198125,      -3.722621877,       1.991910137,      -8.238285464
         302,       -6.76766218,      -4.706669381,      -4.928193323,      -1.485338554,      -3.715069672,        1.75316166,      -8.219243238
         303,      -6.755085903,      -4.661152592,      -4.864797641,      -1.424298865,       -3.72896227,       2.180736438,      -8.214509221
         304,      -6.770439891,       -4.70025947,      -4.769135749,       -1.44856243,      -3.721719501,       1.989896899,      -8.241171001
         305,      -6.763509058,      -4.678725444,      -4.923100664,      -1.433825955,      -3.741936865,       1.722262778,      -8.257665924
         306,      -6.790801489,      -4.726717976,      -4.903534624,      -1.505865742,      -3.727188631,       2.177090557,      -8.217154553
         307,      -6.766831933,      -4.677241939,      -4.776165292,      -1.408757435,      -3.747779992,       1.957817318,      -8.279106153
