"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.355109191,      -4.161745595,      -4.342242413,      -1.066007594,      -3.264514645,        2.15708837,      -7.807927475
         237,      -6.344947956,      -4.111748653,      -4.404688733,      -1.033958129,      -3.266617029,       2.073120605,      -7.813860128
         238,      -6.365079179,      -4.174606512,      -4.354618938,      -1.076358952,      -3.277212968,        2.14084525,      -7.824787829
         239,      -6.354897482,       -4.12466915,      -4.416231029,      -1.043940205,      -3.279546175,       2.056185999,      -7.830433887
         240,      -6.375171125,      -4.187499242,      -4.367009018,      -1.086834808,      -3.289909985,       2.124716508,       -7.84147252
         241,      -6.364981354,      -4.137659546,      -4.427827654,      -1.054084118,      -3.292429654,       2.039381152,      -7.846844106
         242,      -6.385388417,      -4.200371151,      -4.379415864,      -1.097416952,      -3.302592305,       2.108699784,      -7.857983702
         243,      -6.375181809,      -4.150562803,      -4.439497624,      -1.064316527,      -3.305239979,       2.022709148,      -7.863090757
         244,      -6.395691318,      -4.213177103,      -4.391812585,       -1.10804036,      -3.315218729,       2.092790069,      -7.874321605
         245,       -6.38546944,      -4.163511194,      -4.451190458,      -1.074608489,      -3.317936689,       2.006166188,      -7.879174364
         246,      -6.406056275,      -4.225985887,      -4.404194071,      -1.118717051,       -3.32773631,       2.076993362,      -7.890487259
         247,      -6.395817719,       -4.17643137,      -4.462918991,       -1.08496667,      -3.330474442,       1.989759365,      -7.895095144
         248,      -6.416456898,      -4.238810006,      -4.416546903,      -1.129439528,      -3.340098144,       2.061329398,      -7.906481403
         249,      -6.406205364,      -4.189375673,      -4.474644457,      -1.095380514,      -3.342836309,       1.973482552,      -7.910855703
         250,      -6.426891108,      -4.251587638,      -4.428852731,      -1.140172476,      -3.352294844,       2.045776983,      -7.922308337
         251,      -6.416645705,      -4.202289895,      -4.486379987,      -1.105850099,      -3.361281285,       1.770859067,      -7.941483116
         252,      -6.443976702,      -4.264932069,      -4.506695927,       -1.18018155,      -3.353865329,       2.163381087,      -7.917863464
         253,      -6.421367352,      -4.215474313,      -4.418138106,      -1.090934542,      -3.375557636,       1.986471874,      -7.958705522
         254,      -6.427122702,      -4.244953558,      -4.516985308,      -1.160523041,      -3.367171012,       1.922351007,      -7.935216919
         255,      -6.456060342,      -4.257233536,      -4.439139094,      -1.125500192,       -3.38770455,        2.00263998,      -7.974225616
         256,      -6.440601806,      -4.259230865,      -4.535953291,      -1.173048428,      -3.378271947,       1.943071543,      -7.948757183
         257,      -6.442982067,      -4.240608908,       -4.44086737,      -1.113768808,      -3.398518591,       1.985887822,      -7.989516842
         258,      -6.449336438,      -4.270468893,      -4.539982054,      -1.182222346,      -3.390232446,       1.906421354,      -7.965431296
         259,      -6.478552704,      -4.283285816,      -4.465619417,      -1.147455658,      -3.409794023,       1.972755496,      -8.004614537
         260,      -6.462739513,      -4.285203356,      -4.560397386,      -1.195248854,       -3.40054615,       1.913125339,      -7.978643936
         261,      -6.465447093,      -4.266483388,      -4.465445185,       -1.13576181,      -3.420006336,       1.955210109,      -8.019546293
         262,      -6.471470043,      -4.296354759,      -4.564237826,      -1.204250667,      -3.411983142,        1.87655301,        -7.9949201
         263,      -6.501122282,      -4.309029582,      -4.490251026,       -1.16943141,      -3.430807563,       1.942335512,      -8.034356307
         264,      -6.484908934,      -4.310979251,      -4.584586468,      -1.217293382,      -3.421874822,       1.882978916,      -8.007883903
         265,      -6.487932863,      -4.292134181,      -4.489837733,      -1.157676777,      -3.440560253,        1.92520934,      -8.048968911
         266,      -6.493614015,      -4.321907697,      -4.588374272,      -1.226201686,      -3.432828805,       1.847303147,      -8.023818373
         267,      -6.523688371,      -4.334486143,      -4.514434741,      -1.191251722,      -3.450877734,        1.91262545,      -8.063502909
         268,      -6.507004325,      -4.336498125,      -4.608627383,      -1.239200613,      -3.442276696,       1.853514189,      -8.036542845
         269,      -6.510319232,      -4.317616965,      -4.513861299,      -1.179454818,       -3.46014805,       1.895948672,      -8.077802755
         270,      -6.515597602,      -4.347369366,      -4.612380232,      -1.247998123,       -3.45602446,       1.772131212,      -8.064590103
         271,      -6.566818147,      -4.398621559,      -4.558520334,      -1.248941676,      -3.467727966,       1.916034157,       -8.07844923
         272,      -6.513780461,      -4.331024187,      -4.610319217,      -1.225805512,      -3.466480437,       1.826914202,      -8.081352616
         273,       -6.57475946,      -4.408729355,      -4.572064164,      -1.256962174,       -3.47725412,       1.849654722,      -8.091377954
         274,      -6.543918284,      -4.351122299,      -4.623711156,      -1.226613311,      -3.478869074,       1.791892985,      -8.094035578
         275,      -6.561646522,      -4.411691516,      -4.579369808,      -1.276083994,      -3.486608262,       1.861987906,      -8.105529848
         276,      -6.552176503,      -4.363182191,      -4.634680932,      -1.237998033,      -3.487800095,       1.768788752,      -8.107738387
         277,      -6.572237512,      -4.422630559,      -4.589472953,      -1.284034187,      -3.495253902,       1.851456875,       -8.11935117
         278,      -6.562080431,      -4.374915099,      -4.645401654,      -1.247632623,      -3.496442529,       1.755626748,      -8.121364746
         279,      -6.582079193,      -4.434594029,       -4.60073245,      -1.293982547,      -3.503545789,       1.838227893,      -8.133010014
         280,       -6.57204954,      -4.386740762,      -4.656252473,        -1.2569544,      -3.504780531,       1.742043435,      -8.134863129
         281,      -6.591956876,      -4.446465882,      -4.611537424,       -1.30350041,      -3.514589568,        1.79162242,      -8.159201546
         282,      -6.600572498,      -4.434100616,      -4.693555745,      -1.302612767,      -3.512843601,       1.727414815,       -8.14642131
         283,      -6.605189747,      -4.462124068,      -4.620242295,      -1.314059609,      -3.522896467,       1.817242207,      -8.173496959
         284,      -6.610420816,      -4.446823815,      -4.706439923,      -1.311458375,      -3.521089623,       1.704959614,      -8.159710157
         285,      -6.614543919,      -4.474700627,      -4.631504317,      -1.322903866,      -3.530869592,       1.803009516,      -8.186994311
         286,      -6.619777207,      -4.458667948,      -4.716696758,       -1.31961262,      -3.528970583,       1.690987181,      -8.172907211
         287,      -6.623769955,      -4.486419142,       -4.64149884,      -1.330944454,      -3.538448485,       1.790726965,      -8.200243773
         288,      -6.628931708,      -4.470295767,      -4.727000287,      -1.327595045,      -3.536510079,        1.67807359,      -8.185911466
         289,      -6.632902899,      -4.498087457,      -4.651483926,      -1.338926565,      -3.545700595,       1.778603926,      -8.213312609
         290,      -6.638003045,      -4.481797985,      -4.737086173,      -1.335446464,      -3.543753756,       1.665571319,      -8.198725904
         291,        -6.6419336,      -4.509520308,      -4.661361202,      -1.346821651,      -3.552670004,       1.766657656,      -8.226213489
         292,      -6.646971995,      -4.493095977,      -4.746989308,      -1.343212618,      -3.550750519,       1.653359025,      -8.211358089
         293,      -6.650872608,      -4.520809358,      -4.671064978,      -1.354632216,      -3.559414112,       1.754918212,      -8.238951884
         294,      -6.655849684,      -4.504311877,        -4.7567472,      -1.350912235,      -3.557555446,       1.641373589,       -8.22381643
         295,      -6.659727083,      -4.532080601,      -4.680624495,         -1.362359,      -3.565987548,       1.743374088,      -8.251532074
         296,      -6.664648265,      -4.515452858,       -4.76638031,      -1.358531321,      -3.564214067,       1.629587186,      -8.236108331
         297,      -6.668517576,       -4.54320132,      -4.690034304,      -1.369996058,      -3.572425491,       1.732039149,      -8.263956841
         298,      -6.673384721,      -4.526467268,      -4.775873218,      -1.366082449,       -3.57075648,       1.618020452,      -8.248239253
         299,      -6.677264932,       -4.55423179,      -4.699298022,      -1.377556019,      -3.578761856,       1.720915961,      -8.276228662
         300,      -6.682088718,      -4.537396013,      -4.785237522,      -1.373530448,      -3.577194696,       1.606677261,      -8.260211145
         301,      -6.685971246,      -4.565162815,      -4.708415669,      -1.385036204,      -3.584994934,       1.710010871,      -8.288346056
         302,      -6.690741049,      -4.548199219,      -4.794470705,      -1.380929538,      -3.583536715,        1.59556869,      -8.272024627
         303,      -6.694621126,      -4.575961142,      -4.717389159,      -1.392476907,      -3.591144151,       1.699317674,      -8.300309366
         304,      -6.699341611,      -4.558907578,      -4.803593039,      -1.388315784,      -3.589793561,       1.584677356,      -8.283680833
         305,      -6.703208954,      -4.586669674,      -4.726249227,      -1.399889495,      -3.597217018,       1.688833651,      -8.312118383
         306,      -6.707891434,      -4.569534709,       -4.81261981,       -1.39567127,      -3.595981669,       1.574001254,      -8.295182094
         307,       -6.71175196,      -4.597258958,      -4.734983655,      -1.407262614,       -3.60322484,       1.678554583,      -8.323773848
