"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.398627427,      -4.245878753,      -4.508939868,       -1.05174854,      -3.331831478,       2.367503376,      -7.725340573
         237,      -6.449589741,      -4.306357943,      -4.357942524,      -1.051916718,      -3.346940282,       2.413337325,       -7.75691356
         238,       -6.41218328,      -4.260974661,      -4.522817426,      -1.065114553,       -3.34321488,       2.351253028,      -7.743276901
         239,      -6.463307522,      -4.321108904,      -4.371978552,      -1.065485469,      -3.358313862,       2.397370627,      -7.775045107
         240,      -6.425706886,      -4.276108609,      -4.536732715,      -1.078422125,      -3.354640547,       2.335101294,        -7.7611003
         241,      -6.476981396,      -4.335909207,      -4.385978316,      -1.078972283,      -3.369696132,        2.38150432,      -7.793056184
         242,      -6.439162626,      -4.291262174,      -4.550670644,      -1.091707927,       -3.36607945,       2.319074205,      -7.778807152
         243,       -6.49057781,      -4.350731765,      -4.399921265,      -1.092427844,      -3.381058208,       2.365764694,      -7.810942785
         244,      -6.452530716,      -4.306448974,      -4.564597932,       -1.10496666,      -3.377501979,       2.303197194,       -7.79639239
         245,      -6.504084165,      -4.365580161,      -4.413790905,      -1.105828781,      -3.392401582,       2.350143121,      -7.828702975
         246,      -6.465815807,      -4.321626438,      -4.578543914,      -1.118175805,      -3.388925667,        2.28742904,      -7.813855958
         247,      -6.517504151,      -4.380340473,      -4.427607489,      -1.119173149,       -3.40373026,       2.334623542,      -7.846335312
         248,      -6.479012687,      -4.336775294,      -4.592474124,      -1.131338348,      -3.400340683,       2.271790368,      -7.831196528
         249,      -6.530846417,      -4.394935473,      -4.441340867,      -1.132447365,      -3.415045689,       2.319246097,      -7.863839408
         250,      -6.492145413,      -4.351711419,      -4.606363961,      -1.144396998,      -3.411737976,       2.256289944,      -7.848413723
         251,      -6.544109463,      -4.409507148,       -4.45499377,      -1.145597788,      -3.426312504,       2.303990848,      -7.881210947
         252,       -6.50517701,      -4.366841881,      -4.620250667,      -1.157370191,       -3.42309045,       2.240930796,      -7.865503814
         253,      -6.557264517,      -4.424233522,      -4.468578823,      -1.158683233,      -3.437516635,       2.288858485,      -7.898446792
         254,      -6.518084515,      -4.381918171,      -4.634127576,      -1.170268053,      -3.434381569,       2.225704791,      -7.882462884
         255,      -6.570293149,      -4.438729489,      -4.482064386,      -1.171673115,      -3.448642937,       2.273860976,      -7.915544045
         256,      -6.530860551,      -4.396937502,      -4.647945953,      -1.183071403,      -3.445599542,       2.210622973,      -7.899288677
         257,      -6.583190097,      -4.453402564,      -4.495458018,      -1.184556017,      -3.459683684,       2.258993395,      -7.932500032
         258,      -6.543499954,      -4.411926703,      -4.661688328,      -1.195778146,      -3.456732238,       2.195675039,      -7.915978393
         259,      -6.595948464,       -4.46778619,      -4.508735626,       -1.19737066,      -3.470648643,       2.244255165,      -7.949315367
         260,      -6.556017027,      -4.426640866,      -4.675363267,      -1.208379656,      -3.467797696,       2.180839734,       -7.93253644
         261,      -6.608601643,      -4.481974284,      -4.521912406,      -1.210048759,      -3.481524652,       2.229647205,      -7.965988325
         262,      -6.568421524,      -4.441317076,      -4.688966366,      -1.220830093,      -3.478772232,       2.166137812,      -7.948959521
         263,      -6.621133206,      -4.496189305,      -4.535009839,      -1.222580346,      -3.492311569,       2.215156043,        -7.9825169
         264,      -6.580701398,      -4.456026592,      -4.702542899,      -1.233160509,      -3.489646013,       2.151565293,      -7.965245889
         265,        -6.6335304,      -4.510653653,      -4.548024549,      -1.235015586,      -3.502972727,       2.200802946,      -7.998894624
         266,      -6.592818908,      -4.470840072,      -4.716038693,      -1.245364469,       -3.50039287,       2.137148565,      -7.981388961
         267,      -6.645765556,      -4.524880673,      -4.560916666,      -1.247328464,      -3.513516894,       2.186584876,      -8.015120253
         268,      -6.604781062,      -4.485552372,      -4.729467533,      -1.257444353,      -3.511029813,       2.122863377,      -7.997389467
         269,      -6.657848228,      -4.539270529,      -4.573715952,      -1.259507146,      -3.523935627,       2.172514642,       -8.03119061
         270,      -6.616586783,      -4.500257936,      -4.742793411,      -1.269384031,      -3.521535111,       2.108748446,      -8.013242197
         271,      -6.669771777,      -4.553397543,      -4.586376422,      -1.271574562,      -3.534233122,       2.158592128,       -8.04710343
         272,      -6.628237268,      -4.514626896,       -4.75600176,       -1.28120329,      -3.531936992,       2.094773142,      -8.028949185
         273,      -6.681558108,      -4.567327313,      -4.598920866,       -1.28349754,      -3.544439044,       2.144808956,      -8.062860417
         274,      -6.639755785,      -4.529020594,      -4.769097011,      -1.292859929,      -3.542230284,       2.080934673,      -8.044509504
         275,      -6.693195142,      -4.581397376,      -4.611347207,       -1.29525377,      -3.554531687,       2.131161283,      -8.078457196
         276,      -6.651123388,      -4.543480603,      -4.782100228,      -1.304355342,      -3.552421222,       2.067227224,      -8.059922982
         277,      -6.704694663,      -4.595475115,      -4.623679634,      -1.306904201,      -3.564526115,       2.117643899,      -8.093893485
         278,      -6.662360854,      -4.557806091,      -4.795022461,       -1.31571426,      -3.562506062,       2.053649922,      -8.075187567
         279,      -6.716056453,      -4.609266914,      -4.635894843,      -1.318405233,      -3.574396118,       2.104257368,      -8.109163794
         280,      -6.673438633,       -4.57193945,      -4.807781297,      -1.326944052,      -3.572459022,       2.040228558,      -8.090298297
         281,      -6.727254076,      -4.623132329,      -4.647996696,       -1.32980006,      -3.584138972,        2.09101463,      -8.124266344
         282,      -6.684359022,       -4.58613567,      -4.820458057,      -1.338048904,      -3.582285804,        2.02695047,      -8.105254729
         283,      -6.738297284,      -4.636786369,      -4.659998264,      -1.341059752,      -3.593612602,       2.215639184,        -8.1091423
         284,      -6.684499732,      -4.591955577,      -4.712866675,      -1.306794304,      -3.599543654,       2.031642253,      -8.131186756
         285,      -6.748612801,      -4.662157385,       -4.75442652,      -1.360678694,      -3.606285696,        1.82105422,      -8.155953503
         286,      -6.707647944,      -4.611652079,       -4.84998393,      -1.364678815,      -3.602043777,       2.040271677,      -8.137143738
         287,      -6.761035253,      -4.664311299,      -4.682634576,      -1.365574729,      -3.612528029,       2.193272542,      -8.139810473
         288,      -6.706456044,      -4.619891478,      -4.743151108,      -1.330361935,      -3.617988353,       2.007413348,      -8.161610504
         289,      -6.770712348,      -4.689485137,      -4.781972509,      -1.384708632,      -3.623689016,       1.994220633,      -8.156609776
         290,      -6.719297433,       -4.63085819,      -4.754754145,      -1.347774825,      -3.627380727,        2.02696096,      -8.177721604
         291,      -6.781997369,      -4.702453424,      -4.790882027,      -1.396910917,      -3.632603142,        1.99165338,      -8.171987327
         292,      -6.729971579,      -4.644655286,      -4.772645735,      -1.359697813,      -3.636049362,       2.014861126,      -8.192902403
         293,      -6.792909077,      -4.715715067,      -4.805741043,      -1.409430147,      -3.641148633,       1.978378594,      -8.186764495
         294,      -6.740546024,      -4.657709945,      -4.786166956,      -1.371321541,      -3.644501611,       2.001323932,      -8.207651677
         295,      -6.803493599,      -4.728893095,      -4.819672853,      -1.421242528,      -3.649554157,        1.96488766,      -8.201188394
         296,      -6.750898397,      -4.670668186,       -4.79958874,      -1.382678522,      -3.652892838,       1.987986199,       -8.22210912
         297,      -6.813890491,      -4.741856325,      -4.832870358,      -1.432787405,      -3.657928147,       1.951661559,      -8.215352433
         298,      -6.761081567,      -4.683489391,      -4.812490642,      -1.393817145,      -3.661288385,       1.974953738,      -8.236331486
         299,      -6.824114357,      -4.754641151,      -4.845640471,      -1.444104403,      -3.666304359,       1.938706138,       -8.22929682
         300,      -6.771115099,      -4.696087931,      -4.825004114,      -1.404790447,      -3.669704157,       1.962176298,      -8.250345598
         301,      -6.834185483,      -4.767189285,      -4.858021751,      -1.455259074,      -3.674707309,       1.925966805,      -8.243045017
         302,      -6.781030041,      -4.708457429,      -4.837205037,      -1.415625772,      -3.678162721,       1.949585947,      -8.264170612
         303,      -6.844145525,      -4.779393453,      -4.870085215,      -1.466252709,      -3.683166526,        1.91340145,      -8.256614405
         304,      -6.790864476,      -4.720509465,      -4.849123656,      -1.426308944,      -3.686679045,       1.937147531,      -8.277819139
         305,       -6.85401721,      -4.791320861,       -4.88187196,      -1.477051398,      -3.691653286,       1.901011583,      -8.270005948
         306,      -6.800583882,      -4.732298404,      -4.860782535,      -1.436850607,      -3.695209269,       1.924878179,      -8.291289483
         307,      -6.863760879,      -4.803041291,       -4.89339993,      -1.487707851,      -3.700142296,       1.888808435,      -8.283221105
