"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.410886166,      -4.169433313,      -4.429112259,       -1.11421583,      -3.340929749,       2.205703787,       -7.83936744
         237,      -6.433150425,      -4.177761295,      -4.331051048,      -1.067083277,      -3.361440148,       2.238808717,      -7.895512053
         238,       -6.42516978,      -4.185062112,      -4.443392273,       -1.12818836,      -3.353785494,       2.188189258,      -7.857396511
         239,      -6.447738471,      -4.193214489,      -4.345537941,      -1.081105281,      -3.373981321,       2.221418264,      -7.913748755
         240,      -6.439343228,      -4.200644808,      -4.457681181,      -1.142062605,      -3.366346847,       2.170835238,      -7.875292598
         241,      -6.462209231,      -4.208615601,      -4.359969585,      -1.095019467,      -3.386195362,       2.204178481,      -7.931848898
         242,      -6.453408729,       -4.21624134,      -4.471987816,      -1.155829043,      -3.378598041,       2.153653517,      -7.893052928
         243,      -6.476568268,      -4.224061955,      -4.374347664,      -1.108805441,      -3.398080562,       2.187096778,      -7.949809893
         244,      -6.467340169,      -4.231787459,      -4.486291887,       -1.16949573,      -3.390543665,       2.136645715,      -7.910675157
         245,      -6.490792229,       -4.23945162,      -4.388659944,       -1.12249957,      -3.409661264,       2.170171161,      -7.967631561
         246,      -6.481138289,      -4.247292252,      -4.500602524,      -1.183043888,      -3.402211044,       2.119797176,      -7.928160229
         247,      -6.504887467,      -4.254881585,      -4.402911047,      -1.136059824,      -3.420966223,        2.15340191,      -7.985314356
         248,      -6.494805786,      -4.262891686,      -4.514900576,      -1.196447712,      -3.413606915,       2.103116161,      -7.945506771
         249,      -6.518844857,      -4.270389424,       -4.41707561,      -1.149474626,      -3.431981868,       2.136794679,      -8.002855133
         250,      -6.508326756,      -4.278537475,      -4.529160165,      -1.209698816,      -3.424724748,       2.086610695,      -7.962711514
         251,      -6.532652217,       -4.28595579,      -4.431150747,      -1.162717817,      -3.442706135,       2.120354591,      -8.020251484
         252,      -6.521693256,      -4.294212013,      -4.543379672,      -1.222785001,      -3.435561895,       2.070288943,      -7.979772142
         253,       -6.54630636,      -4.301440992,      -4.445133685,      -1.175801988,      -3.453133878,       2.104086752,      -8.037500683
         254,      -6.534885876,      -4.309770524,       -4.55754645,      -1.235717079,      -3.446108628,       2.054158059,      -7.996684594
         255,      -6.559782219,      -4.316819485,      -4.459010988,      -1.188727419,       -3.46328044,       2.088003586,      -8.054601268
         256,      -6.547908834,      -4.325203333,      -4.571655579,      -1.248488562,      -3.456392915,       2.038218031,      -8.013449608
         257,      -6.573095077,      -4.332158594,      -4.472785957,      -1.201493365,      -3.473182305,       2.072105053,      -8.071554855
         258,      -6.560781915,      -4.340696561,      -4.585704788,        -1.2610821,      -3.466428892,       2.022473139,      -8.030067189
         259,      -6.586250052,      -4.347595578,      -4.486442183,      -1.214084335,      -3.482813487,       2.056398998,      -8.088356716
         260,      -6.573488795,      -4.356252018,      -4.599652522,      -1.273475804,      -3.476192419,        2.00694074,      -8.046531596
         261,      -6.599231277,      -4.363048114,      -4.499958518,      -1.226471625,      -3.492180268,       2.040885241,      -8.105004504
         262,      -6.586023182,      -4.371823548,       -4.61350979,      -1.285679853,      -3.485700954,       1.991608708,      -8.062841581
         263,      -6.612040013,      -4.378464889,      -4.513351032,      -1.238681771,      -3.501287558,       2.025565003,      -8.121495753
         264,      -6.598380528,      -4.387345969,      -4.627278545,      -1.297720503,      -3.499288949,       1.936605916,      -8.097891309
         265,      -6.644737017,      -4.432037676,      -4.541458376,      -1.281898974,      -3.507828194,       2.038490407,      -8.114562008
         266,      -6.595041718,      -4.370946703,      -4.619645224,      -1.275172927,      -3.508754397,       1.972781229,      -8.117840331
         267,      -6.654431344,      -4.445717329,      -4.557925447,       -1.29324544,      -3.516330585,       1.980048123,      -8.129919873
         268,      -6.606959711,      -4.385888885,      -4.633740881,      -1.287303812,      -3.517236291,       1.960148744,      -8.134102458
         269,      -6.666829555,      -4.460088389,      -4.569796859,      -1.304436844,      -3.524543908,        1.96649359,      -8.145777325
         270,      -6.618901297,      -4.400768564,      -4.647184451,      -1.298627064,      -3.525526479,       1.946014125,      -8.149982503
         271,       -6.67884246,      -4.474923764,      -4.582734259,      -1.315991866,      -3.532574051,       1.952070577,      -8.161482208
         272,      -6.630757002,       -4.41555847,      -4.660240712,       -1.30974719,      -3.533638555,       1.931719171,      -8.165664298
         273,      -6.690684042,      -4.489567346,      -4.595368873,      -1.327260613,      -3.540427596,       1.937852158,      -8.177002315
         274,       -6.64241432,      -4.430210921,      -4.673268174,      -1.320718102,      -3.541569695,       1.917618754,       -8.18116775
         275,      -6.702353903,      -4.504050329,       -4.60783444,      -1.338363643,      -3.548100351,       1.923852469,      -8.192337667
         276,      -6.653898952,      -4.444692309,       -4.68614827,      -1.331527779,      -3.549320807,       1.903744932,      -8.196496637
         277,      -6.713852488,       -4.51836977,      -4.620152057,      -1.349313392,      -3.555604485,        1.91007125,      -8.207489902
         278,      -6.665229741,      -4.458995807,      -4.698885381,      -1.342166642,      -3.556909719,       1.890091829,      -8.211653212
         279,      -6.725203857,      -4.532514015,      -4.632322661,      -1.360115572,       -3.56296731,       1.896505422,      -8.222461691
         280,       -6.67643341,      -4.473115189,      -4.711478953,      -1.352656737,      -3.564362082,       1.876659744,      -8.226640076
         281,      -6.736439193,      -4.546464957,      -4.644340519,      -1.370759923,      -3.570207247,       1.883150189,      -8.237253706
         282,      -6.687530268,      -4.487035956,      -4.723912907,      -1.362982631,      -3.571688645,       1.863446361,      -8.241457175
         283,      -6.747566352,      -4.560210926,      -4.656205188,       -1.38123761,      -3.580867175,       1.834364283,      -8.273056951
         284,      -6.715862768,      -4.536116364,      -4.759082621,      -1.408201303,      -3.579615591,       1.842433147,      -8.252025783
         285,      -6.760495218,      -4.575827339,      -4.664035866,       -1.39103823,      -3.588694837,       1.859975058,      -8.287904355
         286,      -6.726156939,      -4.550403018,      -4.772036987,      -1.417266951,      -3.587695492,       1.825646617,       -8.26579727
         287,      -6.770612715,      -4.589658572,      -4.676188529,      -1.400628271,      -3.596259162,        1.84605232,      -8.302066046
         288,      -6.736293448,      -4.563501595,      -4.783414955,      -1.426180918,      -3.595362448,       1.812568333,      -8.279719819
         289,      -6.780734084,      -4.602330867,      -4.687224063,      -1.409570638,      -3.603480555,       1.833473928,      -8.316066162
         290,      -6.746274397,      -4.576089372,      -4.794897502,      -1.434976952,      -3.602653648,       1.800229499,      -8.293544841
         291,      -6.790793812,      -4.614606253,      -4.698157266,      -1.418477687,      -3.610406302,       1.821098505,      -8.329908624
         292,       -6.75622134,      -4.588295678,       -4.80606287,      -1.443639441,      -3.609641371,       1.788147366,      -8.307219718
         293,      -6.800788035,      -4.626554757,      -4.708907676,       -1.42727261,      -3.617081085,       1.808914454,      -8.343576641
         294,      -6.766097187,      -4.600179066,      -4.816993704,      -1.452182554,      -3.616378132,       1.776264059,      -8.320723381
         295,      -6.810710692,      -4.638191613,      -4.719441702,      -1.435977683,       -3.62355725,       1.796934086,      -8.357062486
         296,      -6.775929133,      -4.611744511,      -4.827687964,      -1.460607281,      -3.622905359,        1.76458543,       -8.33404728
         297,      -6.820581097,       -4.64953244,        -4.7297527,      -1.444562095,      -3.630592361,        1.89725156,      -8.344948619
         298,      -6.779138958,      -4.620005697,      -4.765403331,      -1.433638119,      -3.630660942,       1.647603251,      -8.380205984
         299,       -6.83716291,      -4.669798846,      -4.860102109,      -1.494280225,      -3.634153566,       1.740726756,       -8.35199513
         300,      -6.790957551,      -4.625376706,      -4.730661234,       -1.44331138,      -3.637094894,       1.900864357,      -8.368144112
         301,      -6.838423477,      -4.677287773,      -4.795491524,      -1.461154084,      -3.643181042,       1.716793686,      -8.372968012
         302,      -6.799827315,      -4.641365299,      -4.792995777,       -1.45674874,      -3.643657063,       1.760596004,      -8.383085017
         303,       -6.84991638,      -4.686599091,      -4.805128032,      -1.476463404,      -3.648978741,       1.732138739,      -8.387342402
         304,      -6.809907509,      -4.651497622,      -4.801353625,      -1.466126433,      -3.649178533,          1.755097,      -8.396889379
         305,      -6.859720577,      -4.697233183,      -4.818893877,      -1.486068091,      -3.654381481,       1.721318524,      -8.400735623
         306,      -6.819754498,      -4.661834378,      -4.813139566,      -1.475809677,      -3.654509693,       1.743364287,      -8.410075501
         307,      -6.869531201,      -4.707496943,      -4.829780318,      -1.495513928,      -3.659703726,       1.709544229,      -8.413645411
